frequency_hz,swr,resistance_ohm,reactance_ohm,return_loss_db
702912500,1.0288107011489782,50.85598662305846,-1.1484106962957241,36.953753987144204
702941250,1.0295332802157082,50.88210751592841,-1.1735577062554565,36.74168982395318
702970000,1.0307194121996024,50.94816385771061,-1.197197764281237,36.404740378839115
702998750,1.0280572747827623,50.87072029631084,-1.0906415635642024,37.18069460670657
703027500,1.0297568661982288,50.838767881086845,-1.217472664693479,36.67713654034923
703056250,1.0294466354640133,50.861150827753576,-1.1834019494654033,36.76683911939183
703085000,1.0299272843315432,50.86048992029055,-1.2128539106607716,36.6282634239685
703113750,1.0280963859312378,50.82014896650348,-1.1306752203212036,37.16876262822921
703142500,1.0294005393702783,50.880525827156305,-1.1665775728849164,36.78024947180454
703171250,1.0264746729055312,50.74276378668874,-1.086617467780411,37.678211542942044
703200000,1.028125616899724,50.741469418493764,-1.1841762040014197,37.15985587316983
703228750,1.029238536709893,50.89605070012012,-1.1449114378661773,36.82754934868549
703257500,1.028701253300904,50.87136473394843,-1.1302913302610293,36.98634471938001
703286250,1.0283756572806682,50.79224848896565,-1.1665159884119738,37.08404919569213
703315000,1.029304735949746,50.80116465006588,-1.215463576709563,36.80818912784241
703343750,1.0291209736743978,50.822943608390545,-1.1902758369382465,36.862040963302626
703372500,1.0278311645407534,50.799934130481404,-1.1288256223766509,37.25000828533057
703401250,1.028955927217931,50.83648759645121,-1.1711091012584447,36.91070274190318
703430000,1.0279964166233924,50.810942026467515,-1.1311152714449888,37.19929471045378
703458750,1.0290961328142094,50.82516174103797,-1.1872959295810661,36.86934705397443
703487500,1.0278693961429244,50.837731058306915,-1.1040687241016625,37.23824844535979
703516250,1.0303365322148104,50.94744109425688,-1.1737501204576968,36.51204188355607
703545000,1.0289672253185846,50.865152868983074,-1.151295439433483,36.90736268604451
703573750,1.028490166038321,50.88450861999298,-1.107050080835538,37.04955852681501
703602500,1.02893119853475,50.916021140233354,-1.1098926866157737,36.918017894034925
703631250,1.02837765975599,50.81726887317087,-1.1496717911252599,37.08344482747521
703660000,1.0281840441320604,50.82967120278603,-1.1292077967177248,37.142081031061785
703688750,1.0282588914570499,50.87973058775149,-1.0962578459867935,37.11936534429537
703717500,1.028327599234259,50.81276132168689,-1.149782420663818,37.09856660994986
703746250,1.028655350226747,50.781048794968186,-1.1902830087534526,37.00005099793436
703775000,1.028379600868313,50.79242346006501,-1.166633718928368,37.08285902053508
703803750,1.0276409519342,50.84157621567607,-1.0870665881926167,37.308761165407105
703832500,1.0290732660511361,50.84043290260052,-1.1754254272547804,36.8760781263639
703861250,1.0291223255692563,50.8346464587615,-1.1823840049874763,36.861643531000745
703890000,1.0279350501997044,50.784234644586654,-1.1457066149356134,37.21809170726546
703918750,1.0306422463790281,50.899474630123,-1.2286154456837313,36.426256339956986
703947500,1.0289831418596374,50.794496460566634,-1.2008787025506302,36.90265952255397
703976250,1.0279910044810106,50.84104023621871,-1.109102510377125,37.200950810029326
704005000,1.028347488339706,50.82142737187929,-1.1449553740823566,37.092555465872536
704033750,1.0285103071493273,50.81970072741909,-1.1559609908829267,37.0435064530043
704062500,1.0262809363199499,50.733322557573686,-1.0813952443522985,37.74117649184597
704091250,1.0292523846728234,50.82237681122296,-1.1984728192559972,36.82349578357743
704120000,1.0292185452034752,50.876744387328515,-1.1581878666393357,36.83340468361245
704148750,1.027835207031098,50.81440217437364,-1.118921301705894,37.24876406254576
704177500,1.0293957533067528,50.87926449087832,-1.1672122599976376,36.781643063518885
704206250,1.0287352171965738,50.869550401310825,-1.1337549729572491,36.97621768299217
704235000,1.0301125865277352,50.87310509316931,-1.2152233729429505,36.57544125717457
704263750,1.0279313726037755,50.78245295433492,-1.1466764008824455,37.21921951169862
704292500,1.0303320789097241,50.89586046833592,-1.2123559316099481,36.51329798623611
704321250,1.0284344132524859,50.83032593692402,-1.1439413812275827,37.06633397933574
704350000,1.0300182453669893,50.885696223538446,-1.2005703807094983,36.60229276204986
704378750,1.029304381558928,50.86599672083025,-1.171289938318706,36.80829265262958
704407500,1.028293085568971,50.84045674560418,-1.1280644106017486,37.10900794214071
704436250,1.0284510951170789,50.85528479097275,-1.1268654982981283,37.061311079667604
704465000,1.0293804430311606,50.9533914330946,-1.107903950031187,36.78610261036019
704493750,1.0287698740750537,50.89128032099216,-1.1193168735290466,36.965896525137865
704522500,1.0285520129230659,50.87786592561689,-1.1160687160107292,37.03098832319385
704551250,1.0279334691200261,50.80041239523062,-1.1346393233768544,37.21857655684295
704580000,1.0297656514822173,50.869670453810976,-1.1966812942902036,36.6746101302161
704608750,1.0278593408500294,50.82248668691223,-1.1146004535826153,37.24133981490151
704637500,1.0277772935425729,50.731210782027404,-1.170294845289304,37.266606546017954
704666250,1.0289074345609959,50.87530684119543,-1.1400825001115986,36.92505364711582
704695000,1.0287604991814268,50.853610668282,-1.1470701537807355,36.96868721564645
704723750,1.028563036368418,50.76667253702431,-1.1939836110594337,37.02768269675346
704752500,1.0298882600155468,50.89235766743053,-1.1877951705011427,36.63942998116339
704781250,1.0288752069086544,50.837456628409726,-1.165565776140807,36.93460460298589
704810000,1.0286097566695713,50.75704072317607,-1.2026595295542069,37.01368691660115
704838750,1.0290607974421138,50.891132642027195,-1.1376072142349571,36.87975065538965
704867500,1.0284811722487637,50.894901577473625,-1.0982834008639653,37.05226241456466
704896250,1.0288444887516288,50.86272684325707,-1.1455489325294028,36.94371827544392
704925000,1.0288204522511897,50.8640595502317,-1.1430908535230788,36.95085645588964
704953750,1.0288923623592958,50.89070301617449,-1.127430404838119,36.929519085206756
704982500,1.0299969074151478,50.89202702924863,-1.1946857913088063,36.60837787260082
705011250,1.0294025778382836,50.88447287793536,-1.1637845341956143,36.77965598665098
705040000,1.0292174112551338,50.823701159288206,-1.1955061844589632,36.83373692880864
705068750,1.029827986493502,50.85226363148707,-1.21256337102715,36.656705966699036
705097500,1.0289035353467018,50.83681539174542,-1.1677234486162453,36.92620864005952
705126250,1.0294886101928526,50.83193103615019,-1.206109894559911,36.75464627456526
705155000,1.0293805117098564,50.844738770755185,-1.190914338862635,36.7860826005018
705183750,1.0295700754557318,50.85787327019521,-1.1931774900039498,36.731032363195794
705212500,1.028034519186357,50.79952077331209,-1.1413075176672374,37.18764461680196
705241250,1.0282459541471969,50.83506295117339,-1.1290971425330665,37.12328737139149
705270000,1.0286104838387655,50.92248382033619,-1.0840702684428813,37.01346926518172
705298750,1.0297028867058389,50.824814133307804,-1.2235384791945079,36.692676213186864
705327500,1.0294242634011173,50.89487821611445,-1.1573353551804786,36.77334497532676
705356250,1.028092432622913,50.84988213417859,-1.1087699561717606,37.1699679331166
705385000,1.0281720290233423,50.805556016963244,-1.1454093189511168,37.14573323659608
705413750,1.0283534348535495,50.87604620084958,-1.1050635202150136,37.090759063545846
705442500,1.0286750294078313,50.837912731598564,-1.1531399550199055,36.99417223235246
705471250,1.0283050915898968,50.829975561039674,-1.1363475775223209,37.105374326710255
705500000,1.0296645789518597,50.84741739186127,-1.2061022091508542,36.703721682371445
705528750,1.0295706780908567,50.87175955241751,-1.1833557384290014,36.73085792653269
705557500,1.0278957313052326,50.80992706689123,-1.1257482929820062,37.23015739637998
705586250,1.028210116244035,50.825751980563766,-1.1335920876606487,37.13416137622452
705615000,1.0287745343185999,50.8635300167782,-1.1406595059682028,36.964509620829205
705643750,1.0298927306463688,50.96850425603576,-1.128323189241563,36.63814998876829
705672500,1.0296734222112154,50.79056370073183,-1.2436454096643863,36.701170576206344
705701250,1.0284970286447719,50.91192228495317,-1.0855180428749918,37.0474959388711
705730000,1.0286880565217864,50.78787754245934,-1.1878121622732323,36.990282890354386
705758750,1.0287569212874712,50.85290759682143,-1.1473621745728662,36.9697525157402
705787500,1.0293743161444686,50.83242581018924,-1.1989685508923495,36.78788789834815
705816250,1.0283866208787182,50.81017411369417,-1.155098713500157,37.080740795575004
705845000,1.0273709369139667,50.810817891544524,-1.0932336280546833,37.39287105528467
705873750,1.0280308168544265,50.74649070123337,-1.1756000758462586,37.188775923284034
705902500,1.0288328918406204,50.79629033275211,-1.190876698333597,36.94716148600427
705931250,1.0294760399834628,50.80265158287645,-1.2245495306868406,36.75829582876153
705960000,1.0287977752488366,50.84291379849542,-1.1570285041477004,36.95759644019147
705988750,1.0273564516157636,50.732026443421006,-1.1453901898159673,37.397406974997935
706017500,1.029071842877712,50.896558812329346,-1.1341243181683442,36.876497229932326
706046250,1.0306527405039854,50.90700993351353,-1.2238430079694773,36.423327058934724
706075000,1.0287265672884174,50.80897058638445,-1.1761986728488418,36.97879567903541
706103750,1.0289067261860023,50.833103442306744,-1.1705021493864076,36.925263464339764
706132500,1.029241240928462,50.796684945477054,-1.21461111677508,36.82675761889601
706161250,1.0295719315849625,50.85418259311748,-1.1958685813495118,36.73049510605011
706190000,1.029263732221205,50.82955607907387,-1.1943166112286923,36.82017558874876
706218750,1.0278925621600703,50.85587728041643,-1.0918209822036222,37.23113065458287
706247500,1.0289417610590483,50.85025830678892,-1.160530797812967,36.91489254964084
706276250,1.029242507403876,50.89518979619751,-1.1458160886317428,36.82638685106479
706305000,1.0294551837189239,50.90300903524911,-1.1530765371821845,36.76435458789349
706333750,1.0302261496674237,50.790540912015985,-1.2755924275206896,36.543231775983564
706362500,1.0288918304771328,50.84023018165828,-1.1646209922921782,36.92967670898132
706391250,1.0302198380173362,50.86260989746056,-1.228927487920497,36.54501869961936
706420000,1.0277552235252554,50.82605910642985,-1.1056474512943968,37.27341599145676
706448750,1.0279055647801576,50.786631261222226,-1.1423474465973358,37.22713820698592
706477500,1.0291683379919445,50.85379496010391,-1.171760471901005,36.84812786851256
706506250,1.0294804471612944,50.89047312302619,-1.1641166824807267,36.757016097216486
706535000,1.0281591598456261,50.79222299426498,-1.153683248091565,37.149646803620335
706563750,1.027430936354039,50.79173890140013,-1.1104317101070946,37.37410873156684
706592500,1.0301092430947185,50.86093080314617,-1.2234593863604246,36.57639140945182
706621250,1.0280179204396052,50.79286203852602,-1.1448425382251033,37.19271781144197
706650000,1.0288949701472523,50.815860863179175,-1.1815892139870916,36.928746307402406
706678750,1.0307754363526411,50.87608204354861,-1.2529378882071391,36.38915364667858
706707500,1.0292806252050157,50.81494725286533,-1.2050789535595996,36.81523526589257
706736250,1.0274921919936386,50.83765568854512,-1.0808031286993172,37.35499644432568
706765000,1.0278425822776878,50.79716579710685,-1.1314211376495862,37.24649453522945
706793750,1.0292926036443,50.87863806201173,-1.1613403826767261,36.81173394444198
706822500,1.0292772517947946,50.89742550506109,-1.1462702045425923,36.81622158258732
706851250,1.0280266810383676,50.813537363616604,-1.1311224036301566,37.190039866891766
706880000,1.0286434519235246,50.78065163361543,-1.1898397683533561,37.00360736677957
706908750,1.0278270818307114,50.83538185918649,-1.1032045966714303,37.251265073145106
706937500,1.0305077370336198,50.88923397118829,-1.2277378926150448,36.46389308801841
706966250,1.027992115405642,50.83746789736677,-1.111809395393367,37.20061084389771
706995000,1.0300207068200928,50.867325312843214,-1.2137256117396453,36.60159109262025
707023750,1.0290860977415148,50.820813338846335,-1.1896339031350072,36.8723003223125
707052500,1.0279789969814486,50.829540083580305,-1.1168004061817245,37.204626228789046
707081250,1.0284129128287154,50.884506705026496,-1.102197236563188,37.07281215364182
707110000,1.0269605318743857,50.74349665444686,-1.1148966195088528,37.52233673428118
707138750,1.029160302406603,50.85451151089018,-1.1707632237109258,36.850486677360706
707167500,1.0290348140607954,50.8006555593441,-1.1999300754649878,36.887408990881035
707196250,1.02957188548631,50.83911380607984,-1.2062217850039292,36.730508448904125
707225000,1.0295716560610857,50.85882843392437,-1.1926025832766374,36.73057485435401
707253750,1.0298865742551437,50.82368168672664,-1.2351050990274417,36.639912683959686
707282500,1.0292224211153442,50.85374250056574,-1.175075003299669,36.83226914588866
707311250,1.0294601506786665,50.89352533196234,-1.1605760017596214,36.76291128794671
707340000,1.0283879011571484,50.81609379724012,-1.15110167865883,37.08035454035121
707368750,1.0287732040248763,50.85692959826922,-1.1454290367984699,36.96490549752581
707397500,1.0295086614285553,50.84691970216897,-1.1971006032691733,36.748827992576956
707426250,1.0286167211926938,50.89386052368705,-1.1076687095040973,37.011602572523756
707455000,1.0293041266738354,50.82993729229272,-1.196467281261429,36.808367110549675
707483750,1.0288562821213816,50.83904928936603,-1.1633041577084728,36.94021817439827
707512500,1.0301765824575104,50.89862592310534,-1.2008610539384632,36.557275205283744
707541250,1.0285579627018582,50.81618533324705,-1.1612419329341266,37.02920398833547
707570000,1.027806085595675,50.84546899759927,-1.0943652264073205,37.257731335000145
707598750,1.0285893164471032,50.826916205820275,-1.1556997421145614,37.0198072435391
707627500,1.0287292490201323,50.86831654634227,-1.1343099293062957,36.97799633852441
707656250,1.0293399430508063,50.853173501041034,-1.1825856112392579,36.797910740776835
707685000,1.0281294637471268,50.815161559229686,-1.1361884797608899,37.158684427250414
707713750,1.027789574661357,50.819329977939006,-1.1126228562631835,37.262819725284054
707742500,1.0296918421824282,50.868343345248356,-1.193152318135615,36.69585925315101
707771250,1.0285143705743873,50.77895254799679,-1.1833604365235693,37.042285985949974
707800000,1.0280363445071101,50.78575159774357,-1.1507101156567543,37.18708691672312
707828750,1.028561080610354,50.83322381197687,-1.1495602972797698,37.02826908010288
707857500,1.0279867135338274,50.81010525606806,-1.131115436139274,37.20226405792368
707886250,1.0285297730226068,50.8656037798188,-1.1240136057027257,37.03766139564409
707915000,1.0275435145593343,50.79295691912862,-1.1163626622597653,37.33901656292333
707943750,1.028288680091226,50.762122967147654,-1.1808512176362906,37.11034164958928
707972500,1.0287184647358258,50.8233894633137,-1.1659121427970314,36.98121125686318
708001250,1.0285910549569155,50.85792955195189,-1.1335183023286843,37.019286516471894
708030000,1.0294725295190497,50.81707386148261,-1.2150171117773996,36.759315316601906
708058750,1.0292665889465393,50.79450838171106,-1.2174812470482264,36.819339941325204
708087500,1.0287435984470854,50.807220385165834,-1.178382379906363,36.9737205075985
708116250,1.0303499557682385,50.81543379859485,-1.2674720675593454,36.50825675763808
708145000,1.0282114042573278,50.77378114923602,-1.1688994159367714,37.13377032218605
708173750,1.0288666639557495,50.85228702612898,-1.1545055138510105,36.937138197102534
708202500,1.0292268954999617,50.809591199260666,-1.2054228939038663,36.8309584617507
708231250,1.0280646692148412,50.823148659544096,-1.1266186431649947,37.17843743077184
708260000,1.029860685248324,50.86329416724144,-1.2069021594434315,36.647329247542906
708288750,1.0289798414811646,50.8617711585674,-1.1545408814624232,36.90363453291021
708317500,1.0293903941043134,50.837395226204066,-1.1965515364053603,36.78320381332206
708346250,1.0274874757813635,50.77396020401157,-1.125972137606198,37.356466408827885
708375000,1.0293862582425264,50.80908974279919,-1.2151383294388285,36.78440848946892
708403750,1.0299599394473558,50.82304559822047,-1.23983073978713,36.61893072160995
708432500,1.0303477467475382,50.86107805201217,-1.2376091943272876,36.508879532633465
708461250,1.0293528124479598,50.830722684371075,-1.1988382733070635,36.79415676186115
708490000,1.0160400546571247,50.67213442785953,-0.43565975368367865,41.985866251796544
708518750,1.0286745454997013,50.82104784515583,-1.1648898248008737,36.994316741248085
708547500,1.0281324236246194,50.87676563221976,-1.0906290058058759,37.15778319287862
708576250,1.0287307657633105,50.818031821871216,-1.1703211576705808,36.9775442782312
708605000,1.028839108223746,50.795429846628835,-1.1918031768267696,36.94531562022944
708633750,1.0290696920623035,50.843638849730795,-1.1729669466271955,36.87713065281813
708662500,1.0290246692674028,50.879647927500926,-1.1440721558836071,36.89040095189143
708691250,1.0284321244548502,50.781082616064104,-1.1771577790322967,37.06702336807084
708720000,1.0287647793460368,50.80377803905458,-1.1819298005461887,36.96741299451741
708748750,1.0283945667901204,50.91252180791884,-1.0784480778364895,37.078343829103034
708777500,1.028187649657081,50.893946669650276,-1.0804179252193453,37.14098537566906
708806250,1.0284151451832233,50.820616448214494,-1.1496003497483676,37.07213930397532
708835000,1.028522505992904,50.87784891757183,-1.114240127787957,37.039843008228594
708863750,1.028589859286624,50.79469106341749,-1.1775795680363892,37.01964464611005
708892500,1.025706112730997,50.713177525245364,-1.0606408031747139,37.93080061724663
708921250,1.029839267673962,50.83370623256842,-1.2257376338624337,36.65346978904579
708950000,1.0295530975173437,50.89003019544137,-1.1689249912102442,36.73594822081707
708978750,1.0278474908238528,50.79272520205043,-1.1347566558011521,37.24498440421411
709007500,1.0285167836916176,50.80059374488409,-1.1693370822240374,37.04156127935969
709036250,1.028646716388687,50.84873876780101,-1.1436561040588602,37.002631478356605
709065000,1.029810270125098,50.87275256336726,-1.1971964383817182,36.66179068308173
709093750,1.0298916058598573,50.852778439954655,-1.216017526936684,36.63847200963629
709122500,1.028741389081952,50.80053395188003,-1.182690777503939,36.974378711461846
709151250,1.0291057858787296,50.85036647207972,-1.1704040132415812,36.866507183364334
709180000,1.029950371034575,50.88509359656591,-1.1968717040814982,36.621664266375326
709208750,1.0290879223695006,50.86318663385605,-1.1601174669898981,36.87176326716576
709237500,1.0295878118019115,50.850233881697555,-1.199562785067862,36.725899970663804
709266250,1.0275759061012435,50.76046864952239,-1.1401250392739681,37.328946604582875
709295000,1.0290704092480927,50.79540684569661,-1.2054157064551905,36.87691943373697
709323750,1.0292613699394906,50.817364637241354,-1.2023422506318557,36.820866664358356
709352500,1.0290047395851392,50.78807811723971,-1.2062555239846033,36.89628181878325
709381250,1.02865241892955,50.781202773582955,-1.1900127574175925,37.00092701525197
709410000,1.0297472595165322,50.856485003111175,-1.204813361704761,36.67990002866909
709438750,1.0283643182658486,50.830758668410795,-1.1393843653454314,37.08747224619576
709467500,1.0287876715049855,50.801316458041384,-1.1849124730469558,36.96060117543702
709496250,1.029420845770236,50.835338359825705,-1.1997702819308091,36.774339273401296
709525000,1.0293518360578469,50.80767766365443,-1.2140289442520855,36.794441514479445
709553750,1.0275888995284388,50.78130639512573,-1.1270653664168067,37.324910546401895
709582500,1.0285443553290199,50.757354582857616,-1.1986794275906465,37.03328538577572
709611250,1.029068921406868,50.82801157377215,-1.1837331100123158,36.87735762518812
709640000,1.0287818273126954,50.8395251482634,-1.15846554129271,36.96233965815021
709668750,1.029781761134983,50.840981633450205,-1.2174655471691895,36.66997939477003
709697500,1.0284554267071444,50.80730673464462,-1.161165834413223,37.060007328828554
709726250,1.0289328702917013,50.80329571151276,-1.192192505385069,36.91752316093427
709755000,1.027609353002704,50.780079962752524,-1.1291137805643485,37.31856112746847
709783750,1.027210859071724,50.76647332473823,-1.1145335357769444,37.44313341682793
709812500,1.027203596577695,50.760162001429784,-1.1183153136668995,37.44542084599397
709841250,1.0301621034134865,50.84360409030461,-1.2382938959679648,36.56138184007996
709870000,1.0299697462575619,50.899888102524436,-1.1872511069930478,36.61612998959315
709898750,1.0290485972554309,50.896968005611456,-1.132354598138107,36.883345670124996
709927500,1.0287011748168366,50.8171953800281,-1.169122254657205,36.98636813509629
709956250,1.0296699660276327,50.81609237584873,-1.2272859552092665,36.702167525265125
709985000,1.0301301190224619,50.79511388251857,-1.2672835614859868,36.57046054368162
710013750,1.0282176983501565,50.78694468013434,-1.1606703916096948,37.13185963141446
710042500,1.029588930357961,50.82269921034248,-1.218197418742262,36.72557639710088
710071250,1.0284563158879225,50.81992504631918,-1.152559413384251,37.05973972216938
710100000,1.0291210585207389,50.84040874778521,-1.1783197845187512,36.86201601948356
710128750,1.0280168751223113,50.803280834483026,-1.1376684860606814,37.19303740128305
710157500,1.0291366445526604,50.814437886001635,-1.1968939912887198,36.85743516088239
710186250,1.0282321048991236,50.79127888736879,-1.1586475992968863,37.127487877329514
710215000,1.0275462723120956,50.757382561204096,-1.1403836544032215,37.338158758946065
710243750,1.028977436462553,50.76674924589535,-1.217987282407215,36.90434510359336
710272500,1.0289073226670147,50.81607454668806,-1.1821808006043142,36.92508678922143
710301250,1.0282028774320715,50.81747065095451,-1.1390010178097432,37.13635949056471
710330000,1.027692235296041,50.81864603035855,-1.1071821648590845,37.29288050060933
710358750,1.0279349659135768,50.770550794522,-1.1547243028688798,37.21811755351719
710387500,1.0291532972687882,50.837190429840604,-1.182488242932929,36.85254354111579
710416250,1.02985558985969,50.87701072223798,-1.196910576820764,36.64878971947905
710445000,1.0297231971963903,50.87225404976181,-1.192270295451125,36.68682584802509
710473750,1.0286730828225619,50.777801811760455,-1.1933900107473832,36.99475355377726
710502500,1.0291112686479762,50.846788781379225,-1.1732636452253105,36.86489461266974
710531250,1.0291161883766327,50.77752940272042,-1.2193817456644327,36.86344790349099
710560000,1.0274939407413872,50.78215829225383,-1.1208140412400318,37.35445145384946
710588750,1.028415538987954,50.816665396106416,-1.1523668593374254,37.07202061361293
710617500,1.027410594967586,50.7502597824673,-1.1370057251902725,37.38046498794274
710646250,1.0293418592020127,50.83129229901803,-1.1978003112412918,36.79735169724988
710675000,1.0270127836913245,50.80979807480954,-1.0720261003317868,37.50574293452711
710703750,1.0294611873060684,50.85488432689062,-1.1887038433243486,36.76261009573075
710732500,1.0298332563197716,50.84841656361931,-1.2155045583362687,36.65519408259225
710761250,1.0295554033650136,50.8419019128962,-1.2033415369193852,36.73528040868839
710790000,1.029962482358175,50.88151781691909,-1.200178928063144,36.61820440106089
710818750,1.027829879168216,50.77923657214616,-1.1427939622126135,37.250403943660956
710847500,1.027752537829987,50.79287917336404,-1.1289666280747053,37.27424500586575
710876250,1.0283401832575667,50.823794032068214,-1.1428527367068548,37.09476280574708
710905000,1.0291361222252886,50.830007488266716,-1.1863894548170675,36.85758863678866
710933750,1.0273427400490855,50.82905222518608,-1.0780338771684803,37.40170285195907
710962500,1.0287931455989516,50.74750765134797,-1.2189984478094475,36.9589731111822
710991250,1.0296675161156266,50.82640273503398,-1.220402891179779,36.702874282897746
711020000,1.0293433320610388,50.82321334259447,-1.2033140670775033,36.79692201087433
711048750,1.0294603726250393,50.887114723285045,-1.1653811708065867,36.76284680049689
711077500,1.0292994218000642,50.83296788441164,-1.1941313320219231,36.809741632648844
711106250,1.0283665463678784,50.763654009244405,-1.184428969928423,37.086799511588595
711135000,1.0288564762516292,50.827608688555,-1.171284959724312,36.94016057149544
711163750,1.0283192386218083,50.81228740067509,-1.1496074474202544,37.1010947406201
711192500,1.0285336864787484,50.79068739020176,-1.1768896920511835,37.0364867824703
711221250,1.0281653372175743,50.72722504404012,-1.1950256156462866,37.14776801450903
711250000,1.0287348959506948,50.82558418822125,-1.165383862493423,36.97631341220263
711278750,1.029404264094576,50.88304363940011,-1.1649472992758274,36.779165076925324
711307500,1.0280855517487788,50.81115001724783,-1.1363438510765789,37.172066219457065
711336250,1.0273655420978896,50.76402302874224,-1.1253569382587234,37.39456010116527
711365000,1.0289399388288807,50.77895702316239,-1.2082375936473362,36.91543164658171
711393750,1.0289850725695913,50.80534499787688,-1.1939300405326982,36.90208919708585
711422500,1.028481795555779,50.79668172269992,-1.169866058172538,37.052074995978586
711451250,1.0281492693959648,50.76168260575822,-1.1729911671401192,37.152655760421865
711480000,1.0289870970369324,50.79056160207227,-1.2036377868519006,36.9014912173722
711508750,1.0283443978024052,50.807981097929364,-1.1540710772436262,37.09348924756369
711537500,1.0283613856758287,50.78798095635352,-1.168488016259544,37.08835776973211
711566250,1.0290482107358676,50.874054553896336,-1.1497012649538718,36.88345959041966
711595000,1.0284984224950433,50.78583689470554,-1.1779761235572674,37.04707707229992
711623750,1.0294204205556121,50.84099976314558,-1.1958826950089885,36.774462990124455
711652500,1.02978963460848,50.80354551106337,-1.2423023476650885,36.66771708168688
711681250,1.0291723674795468,50.833023888830844,-1.1864962806579549,36.84694527923207
711710000,1.0293437504498102,50.85465152400174,-1.1817742566223182,36.79679995569171
711738750,1.0314361410181268,50.66104478773916,-1.4106617589150607,36.20747892743678
711767500,1.0289754724615505,50.78056326803996,-1.2092994481989874,36.90492541853981
711796250,1.029969405520957,50.82458969625751,-1.2393880597648235,36.616227285141065
711825000,1.0300340861338484,50.86128580420267,-1.2187126200286853,36.59777816491498
711853750,1.0274968116907028,50.78494177143033,-1.1190842019485974,37.3535568097755
711882500,1.0299905150244035,50.86445685379327,-1.213904190766718,36.61020169573439
711911250,1.0287518263981965,50.796718688437004,-1.185815769260819,36.97126972564736
711940000,1.0294390050893643,50.84588110270396,-1.193636977151059,36.769057489168816
711968750,1.030003831444209,50.869757714165104,-1.2110103681848223,36.60640281181226
711997500,1.0290719588463046,50.837358741174114,-1.177485199084555,36.87646307811461
712026250,1.0280661890172733,50.774406014158956,-1.1599479496929623,37.17797358052826
712055000,1.0280190174641284,50.761095908838456,-1.1657463382467426,37.192382425903
712083750,1.0309287715973445,50.82376448372529,-1.295899779600257,36.34664041519913
712112500,1.0282284265863328,50.83792535697035,-1.1259525812962161,37.12860386843991
712141250,1.027038559461128,50.80498701106107,-1.0771436881765106,37.49756920548507
712170000,1.0292909690290803,50.77447176058756,-1.2313956075590495,36.81221166011047
712198750,1.0275818377228132,50.7360743892969,-1.1559785521002282,37.327103867034744
712227500,1.0314136409733843,50.87201439810722,-1.2935262165176957,36.21360177086258
712256250,1.0294616504278262,50.75975933220207,-1.250066402258519,36.76247553912318
712285000,1.027536565861688,50.773105848022304,-1.1294635394198569,37.34117835395289
712313750,1.0304308905719852,50.881779695360784,-1.2283382157725484,36.4854709945557
712342500,1.0295121061435657,50.81375897051241,-1.219512751675014,36.747828840799414
712371250,1.0284126594042688,50.85264242141623,-1.1264572743552923,37.07288854120358
712400000,1.0284160115513985,50.81057778137665,-1.156581971438721,37.07187818805246
712428750,1.02791034663877,50.75335825434037,-1.1642969559008354,37.22567041412649
712457500,1.027815366467025,50.75215862684128,-1.1595076765520969,37.25487247218012
712486250,1.0302254661565744,50.844468128589334,-1.241473021316165,36.54342526996137
712515000,1.0270299584214313,50.813380960566924,-1.0704286512398562,37.50029579462384
712543750,1.0286135590134293,50.81997382408242,-1.1619713887864285,37.01254888649184
712572500,1.0291790686067679,50.753967032136536,-1.237302635004829,36.84497897389649
712601250,1.027868791022944,50.773288383729046,-1.1490296730592293,37.238434449681705
712630000,1.0279120219615188,50.786664490610406,-1.14270948539684,37.225156233636824
712658750,1.0286773544566694,50.81342777185352,-1.1702610528876514,36.993477940335524
712687500,1.0297124031127152,50.87103334257755,-1.1924857542588285,36.68993454055507
712716250,1.029119665007846,50.83945710672139,-1.1788974950638864,36.86242570510224
712745000,1.029456836886974,50.80569161180743,-1.2214777337022973,36.76387418264791
712773750,1.029769393158686,50.852035121145825,-1.2092114713428728,36.67353435496526
712802500,1.028769644596408,50.84624379533634,-1.1529433692480646,36.96596482464801
712831250,1.0291720926663601,50.81797846362236,-1.1966421251186004,36.847025927181726
712860000,1.0280344001575552,50.74132611296625,-1.1789873490681428,37.18768098559125
712888750,1.0287141192286622,50.83981559240418,-1.1541583380897535,36.98250704827214
712917500,1.0279872853099505,50.84521591444711,-1.105765970811575,37.202089053586185
712946250,1.0266663597763324,50.73300586742973,-1.1043775168573373,37.61637049150413
712975000,1.0285322425906287,50.8221501259866,-1.1555819270839236,37.0369201425272
713003750,1.0285144947323355,50.7877643655919,-1.177667965938217,37.042248697357294
713032500,1.0285901079105355,50.784187357048985,-1.1844386760270607,37.01957017651124
713061250,1.028986701285901,50.84635870583554,-1.166032060622023,36.90160810952455
713090000,1.028936476554403,50.83990637154032,-1.1675452258726555,36.916456036622705
713118750,1.0291123369815969,50.78961409541286,-1.2115715314885611,36.86458043441663
713147500,1.0284082946737434,50.8211914501856,-1.1487867294441634,37.07420427299457
713176250,1.0294084488493056,50.7773567970245,-1.236424132740519,36.77794691764448
713205000,1.0297778211172062,50.80217483219182,-1.2424758816194021,36.67111172190025
713233750,1.0301190186972617,50.82678283759816,-1.2467612103545198,36.57361363452042
713262500,1.0277921362425186,50.73681582698148,-1.167724439584742,37.26203008854184
713291250,1.0286205534287085,50.73922449824147,-1.2140188067489206,37.01045587944981
