frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
13949000,13.949,2.146374968577609,8.76967567551513,105.20394828870302,13.161339714707038
13950000,13.95,2.147809812734942,8.762771032503533,105.3082750415729,13.069106130768468
13951000,13.951,2.1487663718342773,8.758174494876446,105.3743975983997,13.017630832949246
13952000,13.952,2.151035548586407,8.747291322601697,105.44387050836708,13.1631444912786
13953000,13.953,2.154803046772821,8.729286610934384,105.62503990616723,13.20340165189205
13954000,13.954,2.156624301151622,8.720611656485595,105.70915597465915,13.23338383714802
13955000,13.955,2.1584401922812146,8.711980810826155,105.81448373456638,13.197961458203961
13956000,13.956,2.1615861428395786,8.697071938897228,105.9986287429935,13.130900475822385
13957000,13.957,2.1633594137141743,8.68869259677926,106.0229015096088,13.33601085997117
13958000,13.958,2.16200638120566,8.695084580690999,105.94794677758117,13.351487880903592
13959000,13.959,2.16134620630921,8.698207068823528,105.91801718505664,13.338954206679219
13960000,13.96,2.164416817569755,8.683704293081462,106.06705169559297,13.367556868962795
13961000,13.961,2.16759440115506,8.668751257370221,106.25620980481027,13.291088820668502
13962000,13.962,2.1688729547023384,8.662750357763137,106.2686059520532,13.453491941107858
13963000,13.963,2.1712919463408245,8.651421349876872,106.37774089899615,13.500904800430021
13964000,13.964,2.1741261561657264,8.638188417428571,106.54970400149904,13.42342995635094
13965000,13.965,2.1757689955571724,8.63053801168769,106.62908076309436,13.439806950844757
13966000,13.966,2.1765510190663706,8.62690141319284,106.66515925570037,13.452773858515096
13967000,13.967,2.177938842904011,8.620455845161523,106.68908756668033,13.596587821488543
13968000,13.968,2.1779548909116295,8.620381373148835,106.66298944080127,13.677049376618708
13969000,13.969,2.178447102153865,8.618097904276391,106.7216739541934,13.577557133561319
13970000,13.97,2.179707595470436,8.61225617372461,106.80480215513816,13.523172844585307
13971000,13.971,2.1828221960865686,8.597858248414806,106.91939741086995,13.662112815091692
13972000,13.972,2.1869492121307776,8.57886012030347,107.12171327887923,13.694481722559715
13973000,13.973,2.188315851043517,8.572588961163767,107.18014548107317,13.73082390848766
13974000,13.974,2.1899882114912033,8.564928380440225,107.28848543571688,13.664874494306554
13975000,13.975,2.1931348199837593,8.55055470920926,107.47301098242839,13.598031279942433
13976000,13.976,2.195888112987516,8.538020346710422,107.54155735609663,13.819473227990326
13977000,13.977,2.194086617445706,8.546217162221376,107.44263598679544,13.836971038436197
13978000,13.978,2.193378210820293,8.549445072266979,107.39902593843887,13.857826825022535
13979000,13.979,2.1965988415133726,8.53479119364769,107.56092705174846,13.871156721405878
13980000,13.98,2.198758757865782,8.524993898000988,107.70499987368434,13.773937316424702
13981000,13.981,2.2008144602557844,8.515691826413534,107.75609567251864,13.93837827725147
13982000,13.982,2.20308316766489,8.505451291815294,107.86452565333205,13.964450066176799
13983000,13.983,2.2052781733052487,8.49556868589341,108.00097349301612,13.895753003318871
13984000,13.984,2.207247345938938,8.486723902337918,108.10442442525299,13.890472510487928
13985000,13.985,2.208525763788265,8.480992352918122,108.17134487887154,13.88774203300848
13986000,13.986,2.20991926487542,8.474754349153597,108.19117472907386,14.043195340655098
13987000,13.987,2.210943104242838,8.470177435732266,108.21723546262346,14.122565030774373
13988000,13.988,2.2104877317487794,8.472212448873924,108.22268226868461,14.036856728847336
13989000,13.989,2.2117355751107435,8.466638476082283,108.3020749500865,13.992447723330077
13990000,13.99,2.215490064439289,8.44991517545855,108.45790618477255,14.105723821713477
13991000,13.991,2.2194731025536645,8.432251507833225,108.65057387058921,14.144611721992788
13992000,13.992,2.2210131092603334,8.425443312920057,108.71390296139964,14.192671724994819
13993000,13.993,2.22231757166785,8.419685689506432,108.81005371634835,14.107377293925916
13994000,13.994,2.225096292107579,8.40744921050203,108.97838753897835,14.033100171337876
13995000,13.995,2.228765414837058,8.391350270280599,109.09391101497603,14.253495537252375
13996000,13.996,2.2268917754647326,8.3995628997091,108.98537998602353,14.288050115554158
13997000,13.997,2.226709565409668,8.400362495501376,108.95859575580432,14.33909686757608
13998000,13.998,2.2287859240151504,8.39126046909229,109.07979991261463,14.298288740678336
13999000,13.999,2.230678140977363,8.382984127866283,109.20977811421538,14.202919874975242
14000000,14.0,2.2335395413792187,8.370502012757779,109.29858702977245,14.377484080808626
14001000,14.001,2.235039045306437,8.363976777609583,109.38952870338913,14.337875866017459
14002000,14.002,2.2377250611443174,8.35231564709478,109.49409844925765,14.438705608096184
14003000,14.003,2.240128994771489,8.341908777981882,109.61758795112513,14.440967067837555
14004000,14.004,2.2427227531173153,8.330711378602091,109.77888772939627,14.360465469141277
14005000,14.005,2.243646560258765,8.32673105547294,109.84520618210021,14.305192028102105
14006000,14.006,2.245459037369769,8.318933674046777,109.88614823845707,14.461304041216508
14007000,14.007,2.246314766322143,8.315257732885357,109.89225324015393,14.573217166640724
14008000,14.008,2.2472281648703993,8.311337913334448,109.92559720480573,14.613763496719262
14009000,14.009,2.2465041304705755,8.314444756301278,109.94093275395643,14.45901000908328
14010000,14.01,2.2488258729823283,8.304490946680346,110.04409352868879,14.508576334965028
14011000,14.011,2.2532466174722345,8.285608915696969,110.23499635425947,14.618965968811615
14012000,14.012,2.2558553514442505,8.274509632270085,110.35432689850279,14.664431773529769
14013000,14.013,2.2579829974810006,8.265480843182026,110.4659766716393,14.659587391398588
14014000,14.014,2.2585737501810237,8.26297770334591,110.54925260956514,14.504107763170435
14015000,14.015,2.262752332049977,8.245318590278956,110.7457649007009,14.561412694359127
14016000,14.016,2.2645458248492316,8.237763944401628,110.78647345014294,14.71453708811049
14017000,14.017,2.2636016214205914,8.241739314291562,110.70314466274593,14.815274652701081
14018000,14.018,2.263640979168546,8.241573524476935,110.71926936081863,14.774252009165286
14019000,14.019,2.2663021395835545,8.230380294169933,110.90020291252506,14.647007887894953
14020000,14.02,2.268827627558292,8.219787868881793,110.99288897104952,14.758246066936083
14021000,14.021,2.2719260529492877,8.20683233511198,111.1169856213941,14.863715009255356
14022000,14.022,2.2744476485396365,8.196321020982161,111.24303164189617,14.87635837670849
14023000,14.023,2.276002361084949,8.189854561991316,111.36549857128729,14.752899960673254
14024000,14.024,2.2773744034262435,8.184156963605323,111.43246265295225,14.764480317589854
14025000,14.025,2.27972318915178,8.174423017657789,111.51822777060153,14.869145486356572
14026000,14.026,2.280867750334556,8.169688669554109,111.54307817544533,14.969359223418019
14027000,14.027,2.28132764185642,8.167788036397958,111.54655224199873,15.028342035256975
14028000,14.028,2.2810302506897453,8.16901698200304,111.57409376425584,14.903386647960476
14029000,14.029,2.2829331460040163,8.16116026080294,111.6680745242722,14.916216566351997
14030000,14.03,2.2879950911056777,8.140339053267496,111.89722393176767,15.011260540741306
14031000,14.031,2.2910929217251623,8.127652886222787,112.04560451362622,15.045618818619854
14032000,14.032,2.292610355309034,8.12145417824012,112.12237595275488,15.05052325984257
14033000,14.033,2.2925418715670065,8.121733715585288,112.17801966349217,14.876771188914292
14034000,14.034,2.297597130646562,8.101154400403027,112.41622610961609,14.944525434425167
14035000,14.035,2.2991953180252906,8.094671609476713,112.44840860467248,15.092524650011857
14036000,14.036,2.298572917895419,8.097194953842067,112.38273594687242,15.189999841625129
14037000,14.037,2.2986571473518067,8.096853370848008,112.39379187697789,15.17055954301518
14038000,14.038,2.3002288413463865,8.090485202775938,112.51734064641418,15.047107934256902
14039000,14.039,2.3037001906644914,8.076457987251066,112.6655052808824,15.138605031228543
14040000,14.04,2.306660328255414,8.064537586871591,112.78964537995792,15.22284107449109
14041000,14.041,2.30943534715558,8.053396819849363,112.92743758265887,15.23939315691062
14042000,14.042,2.310701014390944,8.048326526875663,113.02681278683515,15.14013690560854
14043000,14.043,2.3113374727727987,8.045779441191812,113.07921899613413,15.082700803686013
14044000,14.044,2.314623201536862,8.032657463840504,113.20028612420786,15.225775930128233
14045000,14.045,2.31696790475869,8.023321563600614,113.28638381888949,15.328176265645201
14046000,14.046,2.317063676391139,8.022940723499275,113.26896011545455,15.393091822951439
14047000,14.047,2.3163889947735736,8.025624448635128,113.27290545360816,15.280264860813405
14048000,14.048,2.318443429990781,8.017458363107163,113.37684500803687,15.286859817479002
14049000,14.049,2.32384090020322,7.996088660574849,113.63538202061065,15.346594132800771
14050000,14.05,2.3269143146521136,7.983974728404329,113.77979866082894,15.388759275339956
14051000,14.051,2.3282840791166493,7.9785884069794815,113.84633046895534,15.401226601445744
14052000,14.052,2.3279151243054272,7.980038482173733,113.88272491971041,15.238597179612382
14053000,14.053,2.3326456420163844,7.961489089160647,114.1121919226194,15.282511615682873
14054000,14.054,2.3347681525956356,7.953196187823811,114.1765177688497,15.41569850515928
14055000,14.055,2.3344101012238903,7.954593842032427,114.12363298353705,15.515891366372244
14056000,14.056,2.3349098357768736,7.952643272219469,114.14553372225842,15.52732530152796
14057000,14.057,2.33563632337579,7.9498094602307665,114.22591692438174,15.402424126403695
14058000,14.058,2.3387501233187162,7.937687864509705,114.36276268641376,15.472863005247063
14059000,14.059,2.342582384574384,7.922823508265663,114.53072460952251,15.560718838968961
14060000,14.06,2.3457556763656116,7.910560062337526,114.69413297113705,15.562539206876062
14061000,14.061,2.346293041620188,7.908487384154775,114.74254602584595,15.502189343188983
14062000,14.062,2.346809427883982,7.906496717089028,114.79941802687105,15.4134025838115
14063000,14.063,2.350676578463871,7.891622818114693,114.95709857903852,15.537218989382037
14064000,14.064,2.3536097947976344,7.880380822313905,115.0748020918249,15.636299362730501
14065000,14.065,2.354034194851172,7.878757076052718,115.07361650431992,15.703602861499416
14066000,14.066,2.352683950404703,7.883925565817236,115.03172819584258,15.622356558189972
14067000,14.067,2.3541521702761123,7.878305831286329,115.11626666360824,15.597048166378677
14068000,14.068,2.3608589480309203,7.8527434536996115,115.43464240473979,15.679545941362983
14069000,14.069,2.3633060936363584,7.843460364831358,115.55424693582792,15.699591676036018
14070000,14.07,2.3651263699860197,7.836570437906369,115.64530904306217,15.708370358394548
14071000,14.071,2.364217786309927,7.840007902295749,115.64582543441394,15.568921198600155
14072000,14.072,2.3685133350124126,7.823784746845678,115.86281890405446,15.583206290940943
14073000,14.073,2.3714203700109246,7.812846212598249,115.96441816213834,15.726228431640132
14074000,14.074,2.3716153447129584,7.812113732822114,115.93719868336755,15.835227528418255
14075000,14.075,2.3720483930317884,7.810487383374669,115.95543790256632,15.847291721788046
14076000,14.076,2.3718350590664374,7.8112884867922725,115.98543911321572,15.727411508881238
14077000,14.077,2.37494177531583,7.7996395455916385,116.12799531576785,15.780047865087953
14078000,14.078,2.3793471620399997,7.783184473749477,116.33101837765454,15.85205349949432
14079000,14.079,2.3828982229621496,7.76997426710737,116.52306685519879,15.826925408284518
14080000,14.08,2.3834508889789148,7.767922605766099,116.5667766429011,15.782337995333101
14081000,14.081,2.3830807147530364,7.769296675344492,116.58264673009481,15.678915583450664
14082000,14.082,2.3872535936982353,7.753837073544493,116.75781803807524,15.798109224659383
14083000,14.083,2.3913459063600033,7.738739482114987,116.93926050979822,15.886207329182575
14084000,14.084,2.3916792158955507,7.7375125755695375,116.93231231909571,15.95708365644719
14085000,14.085,2.3900157096475403,7.743640043749783,116.86679126528936,15.897242938220442
14086000,14.086,2.3914532699291375,7.738344233451632,116.94500395923144,15.885625710807895
14087000,14.087,2.398034775439209,7.7141968941991905,117.27494692383279,15.914999107801734
14088000,14.088,2.4006380401823972,7.7046898271265265,117.39918685471714,15.945060786804492
14089000,14.089,2.402497533995325,7.697914256077997,117.49030479241637,15.95953632634219
14090000,14.09,2.4009511420273504,7.703548066467142,117.45900139761083,15.81588720206389
14091000,14.091,2.404856366187561,7.689337441748732,117.65228514161171,15.840507940083388
14092000,14.092,2.4083734984555343,7.6765867104811445,117.78716224500124,15.978918632540726
14093000,14.093,2.4091107570659327,7.6739196152581215,117.79411997511185,16.070558705228716
14094000,14.094,2.410316273306123,7.669562804910165,117.85069685155563,16.087269783188507
14095000,14.095,2.409153534976149,7.6737649230961935,117.82761992268703,15.978381331557374
14096000,14.096,2.4126551625505495,7.661124910793637,117.9917334499395,16.027674105757107
14097000,14.097,2.4171913930869495,7.6448159545347565,118.2067270371024,16.08444462666148
14098000,14.098,2.421226709293049,7.630369864677756,118.42608305035253,16.051879733609987
14099000,14.099,2.421476326517588,7.629478162843824,118.4593181556095,15.991436689203038
14100000,14.1,2.4206925253175453,7.632278862721229,118.44930275600397,15.900606077468606
14101000,14.101,2.426876409288778,7.610241681070019,118.70767301768159,16.08164788034656
14102000,14.102,2.426984727158564,7.609856880004174,118.73793170703905,16.00823570495793
14103000,14.103,2.4285419567512356,7.60432936459217,118.81633752314413,16.01403692889332
14104000,14.104,2.430458083068574,7.5975396179903765,118.91014701335267,16.029130768962887
14105000,14.105,2.434552566163651,7.583074020017016,119.08443638791739,16.139332609326463
14106000,14.106,2.4362412856420153,7.577124896846561,119.16112550397231,16.17042120379671
14107000,14.107,2.4345690807947604,7.583015793206487,119.08234215500391,16.148084630807634
14108000,14.108,2.436188406811742,7.577311031150988,119.16443671429326,16.15248275708393
14109000,14.109,2.4402169136180407,7.563158396450693,119.36840938062922,16.16415622645698
14110000,14.11,2.4454038843935826,7.545018429990204,119.64137241423619,16.148237996817034
14111000,14.111,2.44593140392136,7.543178755418466,119.6633189878333,16.163983641729764
14112000,14.112,2.4462970062160645,7.541904310819591,119.70193656655545,16.10482370381651
14113000,14.113,2.4486391748740983,7.533750636407712,119.8211129946375,16.109694768973515
14114000,14.114,2.4528389570803872,7.519176926194651,120.01854027578,16.167268933842156
14115000,14.115,2.4540095278661056,7.515125576901726,120.04349847016579,16.27321360185159
14116000,14.116,2.4544864612126385,7.513476237591876,120.07002926697164,16.267479408243585
14117000,14.117,2.4552554744895354,7.510818440345726,120.10903573063266,16.269478120329044
14118000,14.118,2.4573416587015813,7.503618392167048,120.22732943094756,16.23757819085626
14119000,14.119,2.4623669195220654,7.486334709776616,120.46950813495656,16.28857807228593
14120000,14.12,2.465696106253712,7.4749308859802355,120.66188921702103,16.226455720277514
14121000,14.121,2.4662733523019438,7.4729573311860795,120.71225738116492,16.164232235049436
14122000,14.122,2.4670835017049275,7.470189363762104,120.74667204650135,16.18645894649597
14123000,14.123,2.469251194993357,7.462793878846444,120.85686671812496,16.191141940853377
14124000,14.124,2.47337693997682,7.448760965495397,121.04334083861842,16.270362709436466
14125000,14.125,2.4757254266553104,7.440798015557892,121.15511037622211,16.29844791675107
14126000,14.126,2.473852321199216,7.447147644551871,121.05389361652479,16.31242996049034
14127000,14.127,2.475216953416521,7.442520550274344,121.12704356227177,16.30403032663119
14128000,14.128,2.478809032704035,7.4303698885245995,121.3048998107346,16.32616595421414
14129000,14.129,2.4842208914215886,7.4121428034316565,121.59492484497842,16.29270232535718
14130000,14.13,2.4849487570263697,7.409698588143176,121.63050404484451,16.29856706501953
14131000,14.131,2.4854749063715027,7.407932811515398,121.68302723453125,16.221259347536765
14132000,14.132,2.4872338453323777,7.402036217093475,121.7717664643832,16.22699784710413
14133000,14.133,2.491750106001174,7.386941552524226,121.98145598064006,16.297120526166083
14134000,14.134,2.4933602438495357,7.381575761447708,122.03887841155188,16.374792696264024
14135000,14.135,2.494189273468837,7.378816236350158,122.08622386411747,16.36075850620622
14136000,14.136,2.4948261929612157,7.376697657262764,122.11769498046311,16.36486066432565
14137000,14.137,2.4967864589635687,7.370185323039954,122.2067546650747,16.401173574259854
14138000,14.138,2.502020960788739,7.352854956815953,122.47898303702102,16.39356316933735
14139000,14.139,2.5049321127971425,7.343254021661972,122.64676841566094,16.339133055797273
14140000,14.14,2.5059811659758586,7.33980076399904,122.72792093720471,16.255778331364592
14141000,14.141,2.5067002818473365,7.337435574964562,122.75371133189206,16.290378525967423
14142000,14.142,2.5087112320505423,7.330830070745388,122.856401609792,16.29301178989819
14143000,14.143,2.5128270239284003,7.317349826224378,123.0401601640531,16.37964292536407
14144000,14.144,2.5156932635687532,7.307993128238689,123.18845921310923,16.377490558932077
14145000,14.145,2.5137819060929636,7.31422984481383,123.07776265343458,16.41513514617364
14146000,14.146,2.515923003950174,7.3072442482217586,123.18904872666002,16.412017607911814
14147000,14.147,2.518206028226229,7.299811137887913,123.31059647713789,16.399785740402336
14148000,14.148,2.5235827299553906,7.282368630021354,123.59425764469619,16.37869703782756
14149000,14.149,2.525358615633467,7.276626851824046,123.6928645018788,16.356440750553126
14150000,14.15,2.5255269817302457,7.276082989032413,123.72923474906743,16.270375674744628
14151000,14.151,2.5273086792721675,7.270332945083685,123.81200717270004,16.298103517628206
14152000,14.152,2.531367900203106,7.257268512401427,124.00031191619144,16.362087277038334
14153000,14.153,2.533787438623491,7.249504919413976,124.1055747195882,16.421838502630457
14154000,14.154,2.534746712162645,7.246431750296949,124.15559166941611,16.419832113292024
14155000,14.155,2.5352115032693328,7.244943716492113,124.1872645606597,16.39576182401513
14156000,14.156,2.536764366335774,7.239976890506532,124.26155163290326,16.413230017680625
14157000,14.157,2.5418575119850035,7.223736892637856,124.52712389515133,16.40230672653701
14158000,14.158,2.5453712314909223,7.212577863046674,124.72200856188623,16.358117016630302
14159000,14.159,2.546708445070746,7.208340644798374,124.81611647770845,16.27845093534966
14160000,14.16,2.547376665808803,7.206225229678456,124.84201808436252,16.30510014435732
14161000,14.161,2.549073558896787,7.200859193687207,124.92532855993815,16.31751763176716
14162000,14.162,2.553202006625145,7.187839114952971,125.10983479075348,16.404901889464906
14163000,14.163,2.555659162705047,7.1801134508147255,125.23924899541969,16.395304744110188
14164000,14.164,2.55440381557259,7.1840582557800525,125.16049568061733,16.439864217487436
14165000,14.165,2.556647796392027,7.1770099861387,125.28012202121326,16.426627171012775
14166000,14.166,2.5587916864349673,7.170289729414794,125.39632830311538,16.407880453289575
14167000,14.167,2.5639698270177673,7.1541129688149505,125.66995178758677,16.38451619435437
14168000,14.168,2.5661956311626146,7.147183108866914,125.79094222626713,16.363675244758927
14169000,14.169,2.566651799735926,7.145764614938682,125.84485067609774,16.26672822850958
14170000,14.17,2.567905926822722,7.141867864875192,125.9156301745305,16.24644129640882
14171000,14.171,2.5716390114919774,7.130295150536855,126.08095696559415,16.33098943064699
14172000,14.172,2.574433018180593,7.12165948385921,126.20357835708442,16.39769452162093
14173000,14.173,2.5763272497884397,7.115817371841118,126.30132841015025,16.396392613135408
14174000,14.174,2.576433931064119,7.115488650655176,126.31707920277259,16.363669173580668
14175000,14.175,2.578322010856017,7.109676135051507,126.39986713548186,16.40901029836668
14176000,14.176,2.582579269634573,7.096606719879139,126.62893972061777,16.37600907544556
14177000,14.177,2.5859837127746736,7.086191793525003,126.81750856667014,16.33208108118699
14178000,14.178,2.587520120369967,7.0815021435077625,126.92456482520774,16.241232425234315
14179000,14.179,2.5881158972173717,7.079685386666792,126.9475339704285,16.265879510654518
14180000,14.18,2.5902783523753827,7.073099466817313,127.05460473648401,16.27866841665108
14181000,14.181,2.5944357543824452,7.060474019418833,127.25346768120458,16.325831921202713
14182000,14.182,2.59671743852904,7.0535650424265945,127.369026599442,16.330964021418854
14183000,14.183,2.5955418479238275,7.057122968648676,127.2982236929187,16.364692201847568
14184000,14.184,2.598242309053714,7.0489556513342375,127.44520652248492,16.337780404937146
14185000,14.185,2.600305127805717,7.04273024366178,127.55025458353346,16.340541289024547
14186000,14.186,2.6049994310107363,7.028606354607026,127.79898099317518,16.315333914652523
14187000,14.187,2.6074519192873984,7.021251198129798,127.9407676530075,16.263385432276053
14188000,14.188,2.6076445900595546,7.020674054410082,127.97978101902387,16.167849006449597
14189000,14.189,2.6100952828225563,7.013341738938056,128.10575926567637,16.166943773139515
14190000,14.19,2.6129335338392177,7.0048700159858,128.22962169608397,16.238420405722454
14191000,14.191,2.6162119478337806,6.995111275741301,128.383365999116,16.285817673275226
14192000,14.192,2.617435896309232,6.991475330116853,128.44202834081483,16.2993595092882
14193000,14.193,2.618305796115184,6.988893565492934,128.5034894241373,16.24402222014521
14194000,14.194,2.6200867490496584,6.983614157983354,128.56948382424036,16.327361708239224
14195000,14.195,2.6242103306214895,6.971422510350171,128.8022613932315,16.257409935501602
14196000,14.196,2.6278726475328273,6.960632145332194,129.00354845234205,16.212762415858585
14197000,14.197,2.62934545624962,6.956302685911533,129.10037660295146,16.14180793835335
14198000,14.198,2.629670130151671,6.9553490392111295,129.11859582033023,16.13654325024436
14199000,14.199,2.6323059287197506,6.947617230769549,129.2540081832826,16.13548526869674
14200000,14.2,2.6363983732209384,6.935648314438371,129.4500000059334,16.181465601633793
14201000,14.201,2.63885995794349,6.928469954383859,129.5819580196968,16.16206012290892
14202000,14.202,2.641566998438267,6.920593840476643,129.72877497665039,16.13487996102949
14203000,14.203,2.6406499512272874,6.92325987095482,129.64756417835568,16.249391638025333
14204000,14.204,2.642617684700726,6.917541950641076,129.75286420122256,16.23457007817706
14205000,14.205,2.6446599520808944,6.911617947421389,129.86715665733996,16.202357704426817
14206000,14.206,2.649950178509385,6.896322117082515,130.1700723787882,16.094963839966617
14207000,14.207,2.6519255401406445,6.890628925030503,130.27265382303264,16.09019717262387
14208000,14.208,2.6526617101904155,6.888509736734725,130.3315127680673,16.018274888010716
14209000,14.209,2.654023121042456,6.884594298613649,130.3946492650911,16.040670688608174
14210000,14.21,2.6572156396556563,6.875430901855239,130.5595097118652,16.03591765493466
14211000,14.211,2.6607806077085128,6.865228741613377,130.72817660302317,16.083200663294654
14212000,14.212,2.6621241051364644,6.861392200100149,130.79903244088212,16.076152061992417
14213000,14.213,2.662933632242754,6.859082660249371,130.83390255770888,16.098587251202066
14214000,14.214,2.6640707698002584,6.85584122390153,130.88834551505698,16.11147450593222
14215000,14.215,2.6685523310917616,6.843097730275409,131.13511323162888,16.052215404443775
14216000,14.216,2.6727898924868754,6.831093778111632,131.37634209624005,15.968337585221157
14217000,14.217,2.673670057147993,6.828606040964889,131.444108347848,15.889510761108644
14218000,14.218,2.6749415951105555,6.82501546947371,131.49444513901426,15.940599102091916
14219000,14.219,2.6768376094091506,6.819668864209495,131.59678386569632,15.922056339888035
14220000,14.22,2.6808054066348412,6.808508435768447,131.7950016759372,15.938583082182097
14221000,14.221,2.6838110084580333,6.800079936744665,131.9610021171712,15.895799588421928
14222000,14.222,2.6835373965000273,6.8008463095896925,131.9133527706295,16.012932103560274
14223000,14.223,2.685357572127207,6.795751501597936,132.017416447367,15.974909474158542
14224000,14.224,2.6878848935089388,6.7886906216694705,132.14800946204846,15.970318527422974
14225000,14.225,2.6929512032426586,6.774582574742754,132.4392353936282,15.857707853218203
14226000,14.226,2.6949093462229485,6.769146260413673,132.54814099443377,15.826668160861878
14227000,14.227,2.6957168615896925,6.766907054920179,132.60818424839698,15.760212365509052
14228000,14.228,2.697619625105568,6.761636919361401,132.70245825470343,15.770755860190363
14229000,14.229,2.6999980158694505,6.755061533568907,132.81905397659318,15.788347894669018
14230000,14.23,2.7039538071881477,6.744154892907908,133.0167479089009,15.804211633101332
14231000,14.231,2.7052998878936667,6.740451995790773,133.0856965940183,15.803640794259886
14232000,14.232,2.706138873607555,6.738146211000089,133.12320589408748,15.822715426833692
14233000,14.233,2.7080496047121816,6.732901122399825,133.2189401866008,15.829502805104292
14234000,14.234,2.7116791430469562,6.722961353966273,133.42286756091306,15.763595997107968
14235000,14.235,2.715485128031827,6.712571397871248,133.63904499549807,15.685411839238483
14236000,14.236,2.7174688399339924,6.707169410672412,133.76798572326206,15.585357058687153
14237000,14.237,2.7187640845853536,6.7036471576005265,133.82400337141016,15.622073143487224
14238000,14.238,2.7202379892320296,6.699643779500818,133.89966909879737,15.620581922456982
14239000,14.239,2.724274211885199,6.688706337342465,134.11022493489403,15.604248947027916
14240000,14.24,2.727405855971652,6.68024591278804,134.2765646608194,15.580612293576197
14241000,14.241,2.727231897774635,6.680715287981165,134.23873766835067,15.685982335038588
14242000,14.242,2.7292323960492055,6.675321702835621,134.35728640320158,15.62628493054532
14243000,14.243,2.7312471345509137,6.66989894719879,134.4543177864191,15.64748527118705
14244000,14.244,2.7359640945963912,6.65723910756022,134.73076960885368,15.516589655987067
14245000,14.245,2.7382642840762443,6.651083891725426,134.86120295719292,15.468274266157934
14246000,14.246,2.7394004256981037,6.648048022261057,134.937926727038,15.398587367287158
14247000,14.247,2.7416670275483668,6.642000135836766,135.05398892484686,15.396877913221426
14248000,14.248,2.7434979023344526,6.637123298214977,135.1385749488696,15.42963562697212
14249000,14.249,2.7474429803425577,6.626640400789059,135.34101645707378,15.425028110635985
14250000,14.25,2.749813509437632,6.620358083850589,135.46553634477698,15.411468115252273
14251000,14.251,2.750314937237144,6.619030811573142,135.48753163893022,15.424832462504611
14252000,14.252,2.751926821891748,6.614767950990991,135.56170566657838,15.454810879857535
14253000,14.253,2.7551790133096796,6.606184554136148,135.74347504718023,15.395178987635804
14254000,14.254,2.759189008520265,6.595633186236489,135.97267547878133,15.301772001471635
14255000,14.255,2.76154831196865,6.5894417106895045,136.12158322209905,15.192732442986726
14256000,14.256,2.7620919919202613,6.588016667505788,136.1409327099805,15.224608671921985
14257000,14.257,2.7641268185907255,6.58268889468089,136.2467455913025,15.216490168375277
14258000,14.258,2.7679109841240592,6.572804800698067,136.4469870474909,15.188031070284834
14259000,14.259,2.7712354224757827,6.564147109574485,136.62332415959378,15.161221889189553
14260000,14.26,2.771262470057517,6.564076768671728,136.59699320899873,15.267414238163445
14261000,14.261,2.7736126833921055,6.557970742164243,136.7353328144505,15.196164702585529
14262000,14.262,2.775555234139452,6.552932824008755,136.83376633924894,15.19816670823202
14263000,14.263,2.7798899127166314,6.5417201933254345,137.07946941460736,15.101870635384502
14264000,14.264,2.7827620645219384,6.534312818371802,137.24632178079227,15.021616777824361
14265000,14.265,2.783635324814499,6.532064130685652,137.308545958973,14.951994519221953
14266000,14.266,2.7856949848948864,6.526766816521646,137.42037977565397,14.924445948890583
14267000,14.267,2.7881064873571195,6.520576002252678,137.53102268720139,14.972046589211303
14268000,14.268,2.791867026593518,6.510946425758252,137.73120746713556,14.937398896877372
14269000,14.269,2.7938732071570724,6.505821381755946,137.82475692932317,14.971128872023705
14270000,14.27,2.794404757581382,6.504464882814188,137.8638417000225,14.923592094903293
14271000,14.271,2.796224411181601,6.499825665159149,137.9381936781059,14.995661857776424
14272000,14.272,2.799627479061441,6.4911680785916115,138.1303084060451,14.920761196597578
14273000,14.273,2.8035712148842116,6.481165134247352,138.36267241305654,14.794116743948322
14274000,14.274,2.805428735012675,6.476464857490033,138.4736346905906,14.727752734613942
14275000,14.275,2.806389686038924,6.474036060377366,138.52509359639447,14.717282533902262
14276000,14.276,2.8088573127344794,6.467807869699474,138.66044344860063,14.677290324733308
14277000,14.277,2.8122321035091002,6.459310293750261,138.83234695751716,14.675977780091573
14278000,14.278,2.815588628701172,6.450881835890535,139.00570444271122,14.664918566539589
14279000,14.279,2.8166082974848123,6.448325932210841,139.0379216099998,14.744642128651003
14280000,14.28,2.818542645014084,6.4434831070421215,139.1511531316688,14.684150271257883
14281000,14.281,2.8208732011799964,6.43765842616773,139.27683499446923,14.654719874824583
14282000,14.282,2.8248444814366245,6.4277584572520645,139.50754255491321,14.536063343500743
14283000,14.283,2.8274874880967276,6.421187348817386,139.65927089847023,14.463782234752166
14284000,14.284,2.8283672833341478,6.419003094044346,139.71055501859934,14.436351320843526
14285000,14.285,2.8310384288935415,6.4123809847492295,139.8678503476916,14.345884832791876
14286000,14.286,2.8329263541249725,6.407709183493022,139.94696502381666,14.416184151606272
14287000,14.287,2.8369304058094156,6.397824383273765,140.16239862414355,14.365528924752114
14288000,14.288,2.8391480695739766,6.392363336398325,140.26963306001255,14.38818102322047
14289000,14.289,2.839998768610397,6.390271054707297,140.3153876721394,14.377440526118288
14290000,14.29,2.841734839249398,6.386005651050462,140.39303408235878,14.421657026544754
14291000,14.291,2.8449821714071235,6.378043131644039,140.58184328826155,14.320801947854013
