frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
21493750,21.49375,4.5242610185088274,3.9041224871329465,11.73572875504839,-12.113852358997097
21494500,21.4945,4.523880530502588,3.9044620196859414,11.73597962952841,-12.107299155462746
21495250,21.49525,4.522817671715936,3.905410791352833,11.738069483755773,-12.101245310684275
21496000,21.496,4.521806469568654,3.906313886514337,11.739897458741174,-12.094058967012291
21496750,21.49675,4.518728157065132,3.9090657146957946,11.746942189076481,-12.085193235197561
21497500,21.4975,4.519244647567025,3.9086037277214403,11.74501918620915,-12.080139611312712
21498250,21.49825,4.517927743196208,3.9097818829837063,11.747971924026347,-12.075786459185283
21499000,21.499,4.517759460114024,3.9099324877950674,11.747627491281328,-12.068847905891376
21499750,21.49975,4.515289636229766,3.9121442127425423,11.753304078962033,-12.061861600950028
21500500,21.5005,4.5138004240813885,3.913479030841818,11.756306838602526,-12.053905920615057
21501250,21.50125,4.512955776508968,3.914236521320544,11.75784525620875,-12.047926575573822
21502000,21.502,4.511932747403401,3.9151543859749682,11.75973007619976,-12.040864183801263
21502750,21.50275,4.511622562175007,3.9154327715413006,11.759916411694459,-12.035310612689415
21503500,21.5035,4.5091485392927675,3.917654603690284,11.765604263144557,-12.02818035227324
21504250,21.50425,4.5085537094799735,3.918189181656026,11.76650825258257,-12.022351902296855
21505000,21.505,4.506892897802364,3.9196825511205695,11.770167970590037,-12.0161181620517
21505750,21.50575,4.505364804370587,3.9210576058461033,11.773520604370079,-12.010229160596776
21506500,21.5065,4.506183835521589,3.9203204787675867,11.770764691599009,-12.004889595016449
21507250,21.50725,4.503500332122299,3.9227366804133985,11.776976880731727,-11.997390217284206
21508000,21.508,4.501991737410811,3.9240963355809937,11.780112682950287,-11.98998235549043
21508750,21.50875,4.501733175320033,3.924329466749618,11.780063015511475,-11.98350265575435
21509500,21.5095,4.5002082088543025,3.9257050180885242,11.783403032571469,-11.977495922996017
21510250,21.51025,4.499553795779978,3.9262956130005593,11.784425529589907,-11.971265269870326
21511000,21.511,4.496174837989385,3.929347933697902,11.7923572080489,-11.96256504198377
21511750,21.51175,4.496085651935257,3.929428563692943,11.792090225745504,-11.958105485475336
21512500,21.5125,4.495466157203784,3.9299887201183066,11.793199299224408,-11.953433354631866
21513250,21.51325,4.494232885056507,3.9311043469495077,11.795730959525567,-11.946995095456241
21514000,21.514,4.492420364583639,3.932745135538556,11.799807684646025,-11.940667387891306
21514750,21.51475,4.490389714846626,3.9345850415332433,11.804152183950729,-11.931559706926304
21515500,21.5155,4.4895912731220875,3.935308963398148,11.805476205449377,-11.92455229885245
21516250,21.51625,4.489259026411435,3.9356102808171203,11.805757272236988,-11.91923422982215
21517000,21.517,4.4890047593855495,3.935840909486611,11.806069140273436,-11.916023265955971
21517750,21.51775,4.48659864920909,3.9380246933467817,11.811367936949674,-11.906484923243687
21518500,21.5185,4.485454744827595,3.9390637647883704,11.813604248140201,-11.8994133301851
21519250,21.51925,4.483216235591499,3.9410987405717957,11.818857855176194,-11.893344210915675
21520000,21.52,4.482978689441654,3.9413148136735314,11.818921993948562,-11.888306049977716
21520750,21.52075,4.483682995306557,3.940674243909949,11.816719097029528,-11.885325725408821
21521500,21.5215,4.480223904606911,3.9438223402969843,11.824841566463284,-11.875904062173294
21522250,21.52225,4.479203915263069,3.9447516030271395,11.826693271435486,-11.868263156163337
21523000,21.523,4.477524543256213,3.9462825680557687,11.830738908236404,-11.864539800540324
21523750,21.52375,4.4763904576784865,3.94731711781695,11.832947447505195,-11.857345504070212
21524500,21.5245,4.4766233426064455,3.9471046275948436,11.831899730303899,-11.853528273427209
21525250,21.52525,4.473753156479417,3.9497250845064515,11.838090720139714,-11.840626171127006
21526000,21.526,4.474222778680082,3.9492960810661293,11.836661705581056,-11.839032402970684
21526750,21.52675,4.4728939028459935,3.950510264681886,11.839619980993856,-11.833855869811917
21527500,21.5275,4.4714953501764425,3.9517889319416186,11.84264134461508,-11.8275676089429
21528250,21.52825,4.470432016400247,3.9527616792038938,11.844701156259028,-11.82065475488018
21529000,21.529,4.469077628491217,3.9540013910011456,11.847502495194139,-11.813418340834415
21529750,21.52975,4.467555107369326,3.955395944902742,11.85070640011724,-11.805750011139942
21530500,21.5305,4.466725461153064,3.956156281004484,11.852342929376338,-11.800584651121907
21531250,21.53125,4.466642550586044,3.9562322814188864,11.852150041240707,-11.796883554026866
21532000,21.532,4.463609308421152,3.9590147626761345,11.859348356625244,-11.788790096755992
21532750,21.53275,4.4620723567068925,3.96042617356607,11.8627545213659,-11.782498123956813
21533500,21.5335,4.461096082254097,3.961323236053155,11.864547892858317,-11.775179641343586
21534250,21.53425,4.459822186604188,3.962494393491488,11.867380865233825,-11.770020653001065
21535000,21.535,4.4609860588649255,3.9614243583966946,11.863543829211872,-11.763565844667873
21535750,21.53575,4.4583274419500345,3.963869487291292,11.869837537263466,-11.756186765120297
21536500,21.5365,4.456021464708425,3.9659927817172513,11.875309598838038,-11.749846153954714
21537250,21.53725,4.455045263336499,3.9668923443680173,11.877337774189417,-11.744565419193268
21538000,21.538,4.453326038549765,3.9684776076207973,11.881188770752644,-11.737739071057643
21538750,21.53875,4.45426557057229,3.9676111239874503,11.878052413214462,-11.732234311728702
21539500,21.5395,4.451567252947011,3.970100683498857,11.88422632044356,-11.7226456695348
21540250,21.54025,4.450755337451766,3.97085040652041,11.886040826581366,-11.719358837387984
21541000,21.541,4.449598732082652,3.9719189138987234,11.888695792661043,-11.715293279466652
21541750,21.54175,4.448568589084714,3.972871084174128,11.890510728339065,-11.706733711555477
21542500,21.5425,4.447616177123632,3.9737518202639825,11.89244637320386,-11.701118532332535
21543250,21.54325,4.445420281917339,3.9757839732590354,11.89753037934706,-11.693705520104862
21544000,21.544,4.444663385518568,3.976484920005685,11.898915569314001,-11.687845496694738
21544750,21.54475,4.443212155866902,3.9778295785362716,11.902151936497475,-11.681799205537475
21545500,21.5455,4.443301890655437,3.9777464065902963,11.901261528113132,-11.675979061506787
21546250,21.54625,4.440950267946184,3.9799272104627486,11.906842169414992,-11.669154837247898
21547000,21.547,4.439157929953988,3.9815909898605,11.910737892484601,-11.66070434077028
21547750,21.54775,4.438015130569454,3.9826525590571986,11.91326544196862,-11.655690317294372
21548500,21.5485,4.437051951610606,3.9835477226315374,11.915282005530955,-11.650432365399286
21549250,21.54925,4.437722765117216,3.9829242356996235,11.91290019134954,-11.645314557710734
21550000,21.55,4.434695670352495,3.9857393408123487,11.920116013497067,-11.636635145406334
21550750,21.55075,4.435134336041901,3.9853311443661332,11.91824587357503,-11.630486397243496
21551500,21.5515,4.4328686190738775,3.987440402642528,11.92367842788348,-11.624223119700234
21552250,21.55225,4.432354475560601,3.987919358350798,11.924207289818915,-11.616462398176738
21553000,21.553,4.429435790212997,3.990640510171381,11.931283895614797,-11.609005863200128
21553750,21.55375,4.430073412693574,3.9900457187772247,11.929113350655324,-11.605021482618142
21554500,21.5545,4.428332493851978,3.991670121023674,11.933221167201818,-11.599524602594089
21555250,21.55525,4.42684234041568,3.9930616105389816,11.936297278967011,-11.590832629414951
21556000,21.556,4.425587578830147,3.9942340594442767,11.939164983829409,-11.585994129451393
21556750,21.55675,4.423740226377041,3.9959615007253646,11.943499360917592,-11.579852254136823
21557500,21.5575,4.424559985822839,3.9951947640417,11.940657270249016,-11.57430433761565
21558250,21.55825,4.421659655864405,3.997908843338671,11.947799369342068,-11.567652470147861
21559000,21.559,4.421508724810766,3.998050184765067,11.94750831600126,-11.561329923995576
21559750,21.55975,4.419270006254561,4.000147857827076,11.95280394433549,-11.554173500166678
21560500,21.5605,4.417678912610734,4.001640070380537,11.956413185178437,-11.547662529588576
21561250,21.56125,4.418405286252873,4.000958697883479,11.954039103209235,-11.544085966782202
21562000,21.562,4.415035129688984,4.004122057974852,11.962372266779399,-11.536440786690653
21562750,21.56275,4.415299693917893,4.00387354358455,11.961087967602383,-11.531359075835754
21563500,21.5635,4.412752303991734,4.006267700490895,11.96728261374491,-11.524569039968084
21564250,21.56425,4.411355814809151,4.007581423666729,11.97045821323024,-11.518828949830734
21565000,21.565,4.412150508084925,4.006833722148112,11.967912111300107,-11.515425824954926
21565750,21.56575,4.409401375461515,4.009421501841196,11.974503619931566,-11.507157705699854
21566500,21.5665,4.408894500654851,4.009898998462761,11.975093692268459,-11.499976022034797
21567250,21.56725,4.406419143494642,4.012232549144476,11.981099452333488,-11.493088138821642
21568000,21.568,4.4067622710057215,4.011908913466703,11.979684472885568,-11.488782226729564
21568750,21.56875,4.405470168924722,4.013127892677125,11.982537862624806,-11.482620402514183
21569500,21.5695,4.4038949516112496,4.014614985157677,11.98598738850293,-11.474820794367012
21570250,21.57025,4.402903033545423,4.0155519864838505,11.988212912882174,-11.470377979038565
21571000,21.571,4.400799102463286,4.017540909335704,11.99331733233335,-11.464392553585558
21571750,21.57175,4.401522334922621,4.016856985152705,11.990690304067366,-11.458561110686293
21572500,21.5725,4.398723326139829,4.0195051826380235,11.997866622916744,-11.454036390457507
21573250,21.57325,4.398097063233557,4.020098188948944,11.998611165049875,-11.445217545074511
21574000,21.574,4.396408711292573,4.0216977715015725,12.00270832701066,-11.440340657087368
21574750,21.57475,4.394467008066589,4.023538987317972,12.00729665391726,-11.433574566187243
21575500,21.5755,4.395367310619785,4.022685064088648,12.00423676909142,-11.428269878014351
21576250,21.57625,4.392699091472639,4.025216903422532,12.010804531442567,-11.421311012954977
21577000,21.577,4.392600732071986,4.025310297406628,12.010427589893334,-11.415441911826532
21577750,21.57775,4.390269479988952,4.027525154351459,12.016100943606205,-11.408708139538517
21578500,21.5785,4.388769719242639,4.028951346674282,12.01961499627914,-11.403114174704841
21579250,21.57925,4.389410576541061,4.028341799853504,12.01739772762326,-11.399016509525365
21580000,21.58,4.386425926834472,4.031182227994423,12.02474486913347,-11.39104156134289
21580750,21.58075,4.385903861029694,4.031679486023783,12.02546389175467,-11.384500011433607
21581500,21.5815,4.3831429090594325,4.034311319558842,12.032285663625968,-11.377251453419472
21582250,21.58225,4.383624142331134,4.033852339942301,12.030504049165089,-11.373141713111874
21583000,21.583,4.382520908996769,4.034904714031797,12.03293458466409,-11.367546329219856
21583750,21.58375,4.380383445376785,4.036945231554773,12.037924749473973,-11.359220273890571
21584500,21.5845,4.37938828784129,4.0378959699815695,12.040016170099278,-11.353220056624213
21585250,21.58525,4.376885204633593,4.040289343950748,12.046362853676081,-11.347948244451462
21586000,21.586,4.3779501412941295,4.03927073017312,12.042874727571556,-11.343038936337534
21586750,21.58675,4.375294535449172,4.041811796156326,12.04956383662171,-11.337000594868147
21587500,21.5875,4.374716150854616,4.0423656659192595,12.050470636454447,-11.330674454597935
21588250,21.58825,4.3731802981300465,4.043837171788361,12.054077408293288,-11.3247568268866
21589000,21.589,4.371455111864615,4.045491379889334,12.058144522313063,-11.31822170638659
21589750,21.58975,4.371718866668051,4.045238387359285,12.056860831497215,-11.313201094621043
21590500,21.5905,4.368549889685899,4.048280190337563,12.064898451698571,-11.306277192238895
21591250,21.59125,4.368784419805107,4.048054912563821,12.06362308380899,-11.300599809211198
21592000,21.592,4.366625248049596,4.05012986849122,12.068953482001778,-11.294496274723604
21592750,21.59275,4.365188864214391,4.051511427883145,12.072328772696157,-11.2888530896609
21593500,21.5935,4.366003071843907,4.050728179460744,12.069496868457756,-11.283688075720553
21594250,21.59425,4.3625194223999655,4.0540815318467525,12.07840037070525,-11.27647226749117
21595000,21.595,4.362679134074968,4.053927670153903,12.077189205585496,-11.269489393781981
21595750,21.59575,4.359946406017486,4.056561942648932,12.084255599837517,-11.264489403444646
21596500,21.5965,4.360195912766295,4.056321280622132,12.08280804332394,-11.257635119681362
21597250,21.59725,4.359128809767348,4.057350759842258,12.085252496650924,-11.252792190107066
21598000,21.598,4.357143686236496,4.059267308281512,12.089899645261266,-11.244658678840606
21598750,21.59875,4.3566581379503955,4.059736364172092,12.090820021795697,-11.240689269289293
21599500,21.5995,4.354408705222465,4.061910832279615,12.09628006976562,-11.233178572752177
21600250,21.60025,4.354586685148743,4.06173869731619,12.09530594565991,-11.228826911403509
21601000,21.601,4.35240468718094,4.063850063036989,12.100883368512278,-11.224057319010342
21601750,21.60175,4.351681717809474,4.0645501225910925,12.101912450647804,-11.214988124274942
21602500,21.6025,4.3503471618342395,4.065843033756968,12.105210862705421,-11.211003843524999
21603250,21.60325,4.348471008322847,4.06766205885434,12.109654956734854,-11.203607010564253
21604000,21.604,4.348582947182587,4.067553482016698,12.108829380959339,-11.19892853506215
21604750,21.60475,4.345790860724657,4.070263473259421,12.116038884758972,-11.19329508587491
21605500,21.6055,4.345740743731062,4.070312150264204,12.115443331118,-11.186566695547581
21606250,21.60625,4.344082603497991,4.071923316643586,12.119666200985929,-11.182643432418088
21607000,21.607,4.341868259345482,4.074076956561551,12.125127056033595,-11.175723946123572
21607750,21.60775,4.343242495534576,4.072740120807325,12.12066648296499,-11.170223672572556
21608500,21.6085,4.339581000458608,4.076303949271639,12.130264869030864,-11.163920033897764
21609250,21.60925,4.339383805956106,4.076496064055794,12.130222265305028,-11.15845686873745
21610000,21.61,4.336772028643931,4.079042302750983,12.136844977128955,-11.15181434834233
21610750,21.61075,4.336461723426682,4.079345036621527,12.137143340441675,-11.146549226892972
21611500,21.6115,4.335721396584235,4.080067484579754,12.138583045007792,-11.140643751478164
21612250,21.61225,4.333260300664379,4.082471019180467,12.144883704764158,-11.134835239877983
21613000,21.613,4.333065340330145,4.0826615429615885,12.14477008837192,-11.128760299400401
