frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
20334000,20.334,5.823185375748674,3.0130643305110154,10.55086394295077,-23.47881339681314
20335000,20.335,5.82303109865301,3.013145770271608,10.549416795576056,-23.468541941169732
20336000,20.336,5.822312742826073,3.013525034355112,10.549297148952947,-23.45999554939589
20337000,20.337,5.820219309381079,3.014630836411654,10.55168185539831,-23.45130926177709
20338000,20.338,5.821064255094325,3.0141844170621934,10.548229908337447,-23.440030148478073
20339000,20.339,5.821315035609598,3.014051945165652,10.545658749000802,-23.42748706140022
20340000,20.34,5.821004640513289,3.014215909502968,10.544952714903795,-23.419898561996128
20341000,20.341,5.820588928878902,3.0144355348936798,10.544448302470116,-23.412356580068348
20342000,20.342,5.819847749278796,3.0148271890801146,10.54420560687512,-23.40281222802872
20343000,20.343,5.819230748751278,3.0151533029609157,10.542955356738638,-23.388625080765323
20344000,20.344,5.819385265761989,3.015071626744665,10.540935864858461,-23.37829010956971
20345000,20.345,5.819797784395732,3.0148535952261533,10.538966341321839,-23.371070375749365
20346000,20.346,5.819259000332735,3.0151383691108706,10.538951382424232,-23.365085845981675
20347000,20.347,5.818281805933236,3.015655003098442,10.539008224392427,-23.354728458175344
20348000,20.348,5.818397191500917,3.0155939904643803,10.536398678301866,-23.3404316854868
20349000,20.349,5.819150808336092,3.015195560455284,10.533806331586494,-23.33321944826426
20350000,20.35,5.818772820523867,3.0153953857013653,10.53299656978633,-23.324245684149382
20351000,20.351,5.817293874004859,3.016177495734265,10.534426503624665,-23.31657442048637
20352000,20.352,5.817812638003537,3.0159031115534027,10.531503501035914,-23.304806235320033
20353000,20.353,5.818534290956673,3.0155214993801964,10.528548413020756,-23.295061685992845
20354000,20.354,5.817672551136781,3.0159772012014345,10.528142832157029,-23.283185661032118
20355000,20.355,5.817471691350652,3.0160834390660582,10.527428984464343,-23.276713262446624
20356000,20.356,5.816749018895768,3.0164657343019856,10.527545037549666,-23.26947644855666
20357000,20.357,5.816662218942369,3.0165116582430462,10.525657134709585,-23.25722787456537
20358000,20.358,5.816870227900461,3.0164016076538096,10.523547687702658,-23.24688442658436
20359000,20.359,5.817898550312884,3.0158576757597344,10.520177602808591,-23.237993514235153
20360000,20.36,5.817210706892593,3.0162214890976924,10.520045836557546,-23.229647772737533
20361000,20.361,5.816948256958114,3.016360327178517,10.51909160605412,-23.221044433786076
20362000,20.362,5.8173831235763425,3.016130286340882,10.516391497621113,-23.209633307795116
20363000,20.363,5.81765745994299,3.0159851829058875,10.51429155807579,-23.200050563391702
20364000,20.364,5.818369464955896,3.0156086512518328,10.51176282210511,-23.19270105200571
20365000,20.365,5.817679206601567,3.0159736811519915,10.511856743197116,-23.185673617065763
20366000,20.366,5.81770018791454,3.015962584271474,10.51008777681062,-23.17527952103991
20367000,20.367,5.817943062606725,3.0158341354231375,10.507805965176432,-23.164240069560755
20368000,20.368,5.817985454020192,3.0158117170596666,10.50612992219484,-23.154629961299083
20369000,20.369,5.817620518398135,3.0160047214006305,10.505486384133915,-23.14674161208924
20370000,20.37,5.817047102456054,3.0163080356167487,10.505465333607779,-23.140300035099667
20371000,20.371,5.816564378823554,3.016563424985418,10.504336807652127,-23.12819102004673
20372000,20.372,5.816935043484512,3.0163673175513868,10.501787017792333,-23.11692435151435
20373000,20.373,5.81729015108436,3.0161794650402234,10.4997439681915,-23.10853177420636
20374000,20.374,5.816987429414743,3.0163396038210424,10.499184776001321,-23.10182476436152
20375000,20.375,5.816788045339643,3.016445086731472,10.498468930502174,-23.095311516594688
20376000,20.376,5.817036121482368,3.0163138447161844,10.496038273386084,-23.08339150461132
20377000,20.377,5.817830611589373,3.0158936058845356,10.49319980171735,-23.07503170941882
20378000,20.378,5.817294290224879,3.0161772755673386,10.493230656584897,-23.069300130174692
20379000,20.379,5.818908047087267,3.0153238943937906,10.48956066752631,-23.064951277141333
20380000,20.38,5.8193831926450175,3.015072722544918,10.487708078867774,-23.059005187327497
20381000,20.381,5.820838661629322,3.0143035942409075,10.483759513093856,-23.051206191366692
20382000,20.382,5.822455162089119,3.0134498348306424,10.47985689038682,-23.045446674708792
20383000,20.383,5.825004992854274,3.0121041267987394,10.474713123747982,-23.042456916929673
20384000,20.384,5.825940304052704,3.0116108077892663,10.472978225990945,-23.042272546234948
20385000,20.385,5.828059806765976,3.010493504480935,10.46853533321475,-23.038744843441936
20386000,20.386,5.829808031121595,3.0095725518203986,10.464435044377609,-23.03317973698453
20387000,20.387,5.8329090254214275,3.0079403684168744,10.458478352476979,-23.03125030221709
20388000,20.388,5.835220303473895,3.0067250083102732,10.454538577414109,-23.032819290882315
20389000,20.389,5.837506659772783,3.0055237285716214,10.450764515979335,-23.03510006401922
20390000,20.39,5.84002523465921,3.0042015599785494,10.4460618475744,-23.034281106286308
20391000,20.391,5.841775302175979,3.0032835239564264,10.44262468333837,-23.032668124476878
20392000,20.392,5.842970310079953,3.0026569820412146,10.440469363810971,-23.032723779576827
20393000,20.393,5.843891629240958,3.002174115177116,10.43886914690845,-23.033136457878072
20394000,20.394,5.843830818733123,3.002205981360139,10.438791271427824,-23.031994482368162
20395000,20.395,5.8448518007479,3.0016710525293275,10.436539589671112,-23.029541124658795
20396000,20.396,5.845335092922679,3.0014179056792907,10.435217375822035,-23.026819698842182
20397000,20.397,5.845192857621174,3.00149240358379,10.434973192237475,-23.02377091350961
20398000,20.398,5.844552526860996,3.00182783282843,10.436039126849012,-23.023207471787117
20399000,20.399,5.843952029413761,3.0021424646959023,10.436375525552178,-23.018646075955388
20400000,20.4,5.842321539077571,3.002997099519344,10.437949452467208,-23.01027056148109
20401000,20.401,5.83053653334926,3.0091889497797486,10.453434622113942,-22.97446791162258
20402000,20.402,5.829979544355984,3.0094822304726865,10.452584605682288,-22.963151338080067
20403000,20.403,5.829437064829816,3.0097679267611106,10.451656813588036,-22.951517545949255
20404000,20.404,5.828057132066139,3.0104949139307005,10.452555547877699,-22.941732084281316
20405000,20.405,5.82702481509196,3.011038999354328,10.452308743189416,-22.92881538702296
20406000,20.406,5.826391844291412,3.0113727065536873,10.451502697774504,-22.916907159263257
20407000,20.407,5.826324074779862,3.011408439602345,10.44977321977534,-22.905626901183776
20408000,20.408,5.824772214720282,3.0122269282861636,10.450785183870314,-22.89460778795761
20409000,20.409,5.824234551751585,3.0125106096202128,10.450365412721146,-22.886094578518367
20410000,20.41,5.823474908759309,3.012911503888497,10.449560502102779,-22.87277078401699
20411000,20.411,5.822340529036037,3.013510362518444,10.449796727503847,-22.861633711549906
20412000,20.412,5.822089113990451,3.0136431214114956,10.448488932720112,-22.850868775682205
20413000,20.413,5.821062527958317,3.0141853294425234,10.44854072289835,-22.83979315207203
20414000,20.414,5.82029765881271,3.0145894355870997,10.448267048708653,-22.82963165810729
20415000,20.415,5.8199994116153615,3.0147470392909153,10.446723155785863,-22.816892779223835
20416000,20.416,5.819660097545568,3.0149263643321844,10.44576488087426,-22.807269429039145
20417000,20.417,5.817784770606586,3.0159178498700006,10.447204507068406,-22.795220394451462
20418000,20.418,5.8171682206022215,3.0162439638039213,10.446740569810828,-22.785528164275537
20419000,20.419,5.816922795838818,3.016373796997966,10.44514691650716,-22.773053722517197
20420000,20.42,5.815371775467967,3.0171945700453087,10.445988609266514,-22.76093760509894
20421000,20.421,5.814948501622676,3.0174186375804264,10.444928422604393,-22.749736883059224
20422000,20.422,5.813914322589271,3.0179662400605727,10.445151893478846,-22.739582737941912
20423000,20.423,5.812369841229979,3.0187844238186923,10.446323061728833,-22.729536865259348
20424000,20.424,5.812149036487037,3.018901430992191,10.444650736779339,-22.716832747515845
20425000,20.425,5.811066528839558,3.0194751978095926,10.44470838091385,-22.70510840862135
20426000,20.426,5.810614548391029,3.0197148284111064,10.443851011789958,-22.694808606035735
20427000,20.427,5.809174318382066,3.0204786646190787,10.444670259093751,-22.683748297370716
20428000,20.428,5.808203296125199,3.020993873490472,10.444924253673637,-22.6744571930127
20429000,20.429,5.808549161665379,3.020810342415351,10.442220572857943,-22.66173554184229
20430000,20.43,5.807106897245304,3.021575818625371,10.443052877708919,-22.650717594396866
20431000,20.431,5.805941561935021,3.022194602065445,10.443372091900512,-22.639640474497437
20432000,20.432,5.805105951558266,3.022638461899634,10.443331331489754,-22.630037705392862
20433000,20.433,5.805138039251455,3.022621415115347,10.441562001175331,-22.619527339603138
20434000,20.434,5.803629722522041,3.0234229277084217,10.442295448484026,-22.607139701735015
20435000,20.435,5.803576540188568,3.0234511963929926,10.440649491352037,-22.596424332022202
20436000,20.436,5.8024445062342584,3.024053047521869,10.441017315680725,-22.585995346944358
20437000,20.437,5.801288415263616,3.024667938522661,10.441478859254806,-22.575867518155643
20438000,20.438,5.800722500562934,3.02496902410278,10.440613453144811,-22.564191487844806
20439000,20.439,5.799750156597715,3.0254864850791643,10.440563277085047,-22.55296647035178
20440000,20.44,5.799411513615304,3.025666745728711,10.439500900839944,-22.54262044603794
20441000,20.441,5.798117497644995,3.0263557541156554,10.439981501376387,-22.53104121799229
20442000,20.442,5.797014452651257,3.0269433288968632,10.440364015534383,-22.52099786137515
20443000,20.443,5.796599898680988,3.027164214887354,10.439256926022301,-22.509510842964026
20444000,20.444,5.795423218426333,3.027791360579293,10.43968172702064,-22.498890380122624
20445000,20.445,5.794769372016475,3.0281399603513837,10.439123606572553,-22.48808711017006
20446000,20.446,5.794344854696013,3.028366336187633,10.438243329732996,-22.477874278592658
20447000,20.447,5.793471584883502,3.028832118896305,10.43832506423889,-22.468540546741004
20448000,20.448,5.792711512175393,3.029237642606472,10.437664727959282,-22.455896086790887
20449000,20.449,5.791510389351161,3.0298787046905695,10.438142101214307,-22.445300160794055
20450000,20.45,5.790728691485353,3.0302960589488603,10.43800471382219,-22.43563223290793
20451000,20.451,5.790276036844734,3.0305377877047586,10.437140691482936,-22.425182898119733
20452000,20.452,5.789281393535187,3.0310690886658858,10.437273400976775,-22.414772838247643
20453000,20.453,5.788203547092798,3.031645046093078,10.43739120275674,-22.40332542252089
20454000,20.454,5.7880319627215,3.0317367542236067,10.436151934512454,-22.393718636918685
20455000,20.455,5.787172981576175,3.0321959453157805,10.436080043499363,-22.38356249275047
20456000,20.456,5.786260174929834,3.0326840642705273,10.436106744428765,-22.373403541999565
20457000,20.457,5.78574122787976,3.0329616394907277,10.435181470127105,-22.36180070920761
20458000,20.458,5.784242352263637,3.0337636487485495,10.436101813775542,-22.350533972602378
20459000,20.459,5.783658845991591,3.0340759836160314,10.435555064388067,-22.340536429074874
20460000,20.46,5.782870802483547,3.0344979047713783,10.435189170426728,-22.329338442240275
20461000,20.461,5.782569164599313,3.034659434084373,10.43413253046068,-22.319365795965016
20462000,20.462,5.7822269197614515,3.0348427297585348,10.433282984266015,-22.310213948165835
20463000,20.463,5.78089527176465,3.0355561318215956,10.43363611474793,-22.297298302501353
20464000,20.464,5.780200024172095,3.0359287305553586,10.433250650588963,-22.28701357509086
20465000,20.465,5.779761470099003,3.0361638090192713,10.432348016491666,-22.276427445736523
20466000,20.466,5.777973580782648,3.0371225533402817,10.434045679644148,-22.26666276797844
20467000,20.467,5.7779662151559785,3.0371265043760403,10.432047693291699,-22.254162056689296
20468000,20.468,5.776372303325079,3.0379817476049324,10.4333515192238,-22.244143068166572
20469000,20.469,5.7752683287008315,3.0385743911225838,10.433263294400914,-22.231033657428803
20470000,20.47,5.775515907770998,3.0384414636468993,10.431344483530319,-22.221913864719436
20471000,20.471,5.77404742972349,3.0392300748585717,10.432452415935424,-22.21208801583538
20472000,20.472,5.773378263794801,3.0395895716769843,10.431919921055192,-22.201149892535508
20473000,20.473,5.772021271717915,3.0403188539913426,10.432598297074543,-22.189907555954903
20474000,20.474,5.772153190801766,3.0402479417827495,10.430717573178882,-22.179695677392775
20475000,20.475,5.770717043802668,3.0410201127361676,10.431863407566725,-22.170453797090055
20476000,20.476,5.769730674360045,3.041550682047443,10.431886570908322,-22.15934091588756
20477000,20.477,5.769351977596213,3.0417544331826276,10.430880122754155,-22.148741384287902
20478000,20.478,5.769201550662985,3.041835375401958,10.429474108612979,-22.138252261801814
20479000,20.479,5.767307193893036,3.042855069724866,10.431337515417837,-22.128232426962736
20480000,20.48,5.766715105533508,3.0431739207128476,10.43082367749162,-22.118256004100225
20481000,20.481,5.767430992472615,3.0427884103365366,10.427803291424453,-22.107582638252648
20482000,20.482,5.7652901538973405,3.043941561415344,10.429821311801875,-22.095694180145685
20483000,20.483,5.76480720846506,3.044201819421483,10.428876541418552,-22.08426178827392
20484000,20.484,5.76502746902796,3.044083116014976,10.427075309055473,-22.07552384472084
20485000,20.485,5.761311646612571,3.0460869096096923,10.432544018384963,-22.067137415621254
20486000,20.486,5.76309441961905,3.0451251993482735,10.42725760542459,-22.05451412100751
20487000,20.487,5.761347575778133,3.0460675216959743,10.428256163546404,-22.04072992088655
20488000,20.488,5.759595453127497,3.047013283693862,10.430275199727314,-22.03326083013103
20489000,20.489,5.7595169428771475,3.04705567590043,10.428364949160514,-22.020400284528968
20490000,20.49,5.758112553819025,3.047814187811082,10.42960965054924,-22.01206573362808
20491000,20.491,5.757104766384127,3.0483587299485144,10.429511492626734,-21.999870215904092
20492000,20.492,5.756635600466454,3.0486123034596746,10.428995604280294,-21.991243802132328
20493000,20.493,5.755660500014152,3.049139459443995,10.428971059591731,-21.979875325639807
20494000,20.494,5.75503284133345,3.0494788799054473,10.42815124101097,-21.967511937147517
