frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
7050875,7.050875,1.415780223689482,15.28387186242519,50.64465368807454,17.572180608271996
7051250,7.05125,1.4149696987481153,15.297906008028656,50.608983232663235,17.53799574168035
7051625,7.051625,1.4143367377753895,15.308888010278976,50.55012485928979,17.506883367428102
7052000,7.052,1.413946770483947,15.315663812752224,50.52727198016575,17.489549478959905
7052375,7.052375,1.4139813167313517,15.315063259166386,50.509049687386245,17.48817934962861
7052750,7.05275,1.4146139939565339,15.304075141102958,50.48343009301402,17.507289097561046
7053125,7.053125,1.4139965997238548,15.314797597638794,50.44484174396332,17.47935405566064
7053500,7.0535,1.414128925306416,15.312497885966996,50.40116800380745,17.47760785524088
7053875,7.053875,1.4157646584012284,15.284141071532938,50.353388478481655,17.52924267625411
7054250,7.05425,1.4172453845426314,15.258583966811932,50.32282379785378,17.57775026250662
7054625,7.054625,1.417577412036934,15.2528678182385,50.29015468207383,17.584538696884028
7055000,7.055,1.4171669398158806,15.259935241530911,50.24424886500014,17.562468679477117
7055375,7.055375,1.4161486917931918,15.27750247785594,50.216802713984364,17.5214641080072
7055750,7.05575,1.4164237750714712,15.272751663234542,50.193920140777806,17.527617794894503
7056125,7.056125,1.416546231092606,15.270637974763874,50.1689482890833,17.527911022867016
7056500,7.0565,1.416660144791149,15.26867238751737,50.13307791800061,17.52603963871329
7056875,7.056875,1.4166299081736091,15.269194060619284,50.08959570013172,17.51762901635611
7057250,7.05725,1.4173751188799388,15.256349840121754,50.047781310495395,17.537188025257603
7057625,7.057625,1.4189324505331524,15.229594771537439,50.019792122291285,17.588095297319327
7058000,7.058,1.4201152767102043,15.209351579429093,49.9959946643063,17.626223471147632
7058375,7.058375,1.420311117482591,15.206006363831953,49.967583832946964,17.62818408442513
7058750,7.05875,1.4197396755353633,15.215772460666662,49.907497839830384,17.59695660446623
7059125,7.059125,1.4190570079665994,15.227459906251282,49.879192486991016,17.567405533077277
7059500,7.0595,1.4189943080400154,15.228534465197793,49.86124402382863,17.561871636903422
7059875,7.059875,1.4199041254829212,15.212960368469567,49.83099088583381,17.58876499027729
7060250,7.06025,1.4190474671473854,15.227623405800124,49.80382767537632,17.553107044295825
7060625,7.060625,1.4195895013754654,15.21834156668142,49.750040315140424,17.562282590160816
7061000,7.061,1.4211691188732019,15.191372116750202,49.711656380769355,17.61122462428123
7061375,7.061375,1.42258899274138,15.167231178456795,49.69185341245911,17.657936066996907
7061750,7.06175,1.423501518266739,15.15176649009533,49.65738742859776,17.683630990684705
7062125,7.062125,1.4228978409526905,15.161992700256906,49.60788159635969,17.652321513764655
7062500,7.0625,1.421834392343548,15.180049144572646,49.574949392291444,17.607881963866472
7062875,7.062875,1.4226180627785863,15.166737920128103,49.53097773434183,17.626807441469314
7063250,7.06325,1.4232076449174944,15.15674252362458,49.52159170775879,17.645831019349192
7063625,7.063625,1.4237514412595602,15.147537840072099,49.50928521893785,17.662610173061395
7064000,7.064,1.423339699436243,15.15450599812657,49.45934833071746,17.63761958715173
7064375,7.064375,1.4228263454824042,15.163204959155047,49.41428270242314,17.60991458344177
7064750,7.06475,1.4234886733066743,15.151983903606785,49.3782195597463,17.625743454691197
7065125,7.065125,1.425168819297568,15.123611375076765,49.35456763073444,17.680222811541107
7065500,7.0655,1.4263020892890605,15.104548221512918,49.33273780524863,17.715624730604365
7065875,7.065875,1.4257369206074553,15.114047676640501,49.29329550685845,17.68699885348137
7066250,7.06625,1.4254170600186442,15.11943052142007,49.23849286334382,17.66355369347214
7066625,7.066625,1.4262098687244709,15.106097269882454,49.20863575937824,17.684918824907477
7067000,7.067,1.4269022044665076,15.094477574228574,49.19418724721004,17.70614031232647
7067375,7.067375,1.4268614901507486,15.095160282434541,49.170716719775314,17.699384469041473
7067750,7.06775,1.426204668876673,15.106184624563584,49.13485456444217,17.66798711216847
7068125,7.068125,1.4262848595100892,15.10483760383295,49.07396465734165,17.656754295758322
7068500,7.0685,1.4279812255775128,15.076412123227861,49.0560936317513,17.712471115285556
7068875,7.068875,1.4290069744393816,15.059288183218413,49.03916275887106,17.74467135232977
7069250,7.06925,1.4295230000697414,15.050691809630948,48.99935452524741,17.753430442833512
7069625,7.069625,1.4292286042599671,15.055594604018932,48.95102016184505,17.731481989147206
7070000,7.07,1.4294029326073021,15.052690905563166,48.90562200913487,17.726623025303518
7070375,7.070375,1.4298933278592705,15.04453007599777,48.89666001868268,17.741702459365097
7070750,7.07075,1.430596729197776,15.032843650741219,48.88029935005231,17.76245003212935
7071125,7.071125,1.4302175574052054,15.039140479092673,48.84890647954933,17.741376252910605
7071500,7.0715,1.4300323528191354,15.042218508762197,48.77909943177015,17.71745765856705
7071875,7.071875,1.4305719568732225,15.033254840352946,48.749585014733924,17.728984139815726
7072250,7.07225,1.4323462640991478,15.003873794597899,48.73402184815837,17.787365522777847
7072625,7.072625,1.433308167727163,14.988004769212406,48.707394289587654,17.81432082821175
7073000,7.073,1.4328292986742992,14.995899728963808,48.675777080990244,17.7893855639506
7073375,7.073375,1.432747988060995,14.9972412926839,48.6182665404415,17.77158601847291
7073750,7.07375,1.433682081282706,14.98184731987295,48.586073967425996,17.79588050829815
7074125,7.074125,1.4342077340316357,14.973201663568878,48.57582323123793,17.811592559031958
7074500,7.0745,1.4344525090400517,14.969179942296202,48.557875089323936,17.81541003627364
7074875,7.074875,1.4340835791212103,14.97524258452155,48.494429676971926,17.785519524462835
7075250,7.07525,1.43386877260262,14.978775307297568,48.44988200550658,17.765939672434676
7075625,7.075625,1.4354639727450544,14.952589584140794,48.4350843116817,17.817734293888833
7076000,7.076,1.4369616482343217,14.928107470842043,48.4155765203755,17.864748699851344
7076375,7.076375,1.4372907920213511,14.922740303830931,48.388573639775494,17.868808421814542
7076750,7.07675,1.4369455263684983,14.9283704837348,48.33183559758758,17.840976103090735
7077125,7.077125,1.4372855024764508,14.922826519862369,48.28201607196344,17.838837097898192
7077500,7.0775,1.437744718511137,14.915346185313854,48.27341674399739,17.852431315646264
7077875,7.077875,1.438467851686668,14.903585555208096,48.25509576987728,17.872457333004995
7078250,7.07825,1.4384714747581486,14.903526689239115,48.23552428363362,17.867002380890945
7078625,7.078625,1.4379019760343301,14.91278668851583,48.174256549543195,17.82952106420407
7079000,7.079,1.4385388119144265,14.902432731090098,48.1340236274167,17.840031585082397
7079375,7.079375,1.4401706519361896,14.875982332565798,48.11544777893411,17.89144431080894
7079750,7.07975,1.4413923384752798,14.856255735543954,48.08957519733497,17.92634892570972
7080125,7.080125,1.4411459485254712,14.860229005595578,48.05378753445161,17.907179959000977
7080500,7.0805,1.4409042230187583,14.864129604185594,48.00632441160662,17.884597398922715
7080875,7.080875,1.441894932122444,14.848159053209155,47.97191105494832,17.90868038432038
7081250,7.08125,1.4423131828216327,14.841429405162575,47.96775192687775,17.92195746674684
7081625,7.081625,1.4430136122056454,14.830176321906208,47.93269817450768,17.935641271646613
7082000,7.082,1.4421961159557517,14.843312251790548,47.89525733910455,17.895792977325957
7082375,7.082375,1.4423815420278139,14.840330221053875,47.84030117139546,17.88526805522624
7082750,7.08275,1.4438931411168352,14.816075560228814,47.82689661857595,17.933568994359085
7083125,7.083125,1.4453901090405463,14.792151660325654,47.81032183644999,17.980304025575638
7083500,7.0835,1.4457242609992513,14.786824361424717,47.79820114731283,17.98808924054951
7083875,7.083875,1.44579529684477,14.785692463718437,47.72764527802256,17.968286184444167
7084250,7.08425,1.4459681271248799,14.782939445830309,47.67911882656205,17.958781619796035
7084625,7.084625,1.4466636299011475,14.771873503432785,47.670779476232,17.980182761999362
7085000,7.085,1.4471137187070808,14.76472312545032,47.669842536870355,17.995457500188166
7085375,7.085375,1.447287273728405,14.761968201188774,47.63067699014291,17.988826678531826
7085750,7.08575,1.447072361247969,14.765379799359158,47.56604203711006,17.96033436169257
7086125,7.086125,1.4473784010663218,14.760522198265669,47.53263144065756,17.95993289554261
7086500,7.0865,1.4492923193693361,14.730232524014808,47.52232785395334,18.02267242685457
7086875,7.086875,1.4503470265306249,14.713605907644796,47.500339763362845,18.051797327617976
7087250,7.08725,1.4507574572851876,14.707148248545996,47.46369131129297,18.053744618891823
7087625,7.087625,1.4503215106139706,14.714007601462406,47.40402429122976,18.018641668446627
7088000,7.088,1.4511842189631272,14.700441019261273,47.37097092844717,18.037188292513452
7088375,7.088375,1.4513192140454596,14.69832092350388,47.37197354493858,18.04218377665093
7088750,7.08875,1.4524021561055354,14.681340464288242,47.34471651534891,18.070210767017805
7089125,7.089125,1.4518186572363463,14.690483699044595,47.29433356272047,18.03280294163231
7089500,7.0895,1.4517913181827675,14.690912435915228,47.24550496742835,18.01494210160337
7089875,7.089875,1.4532723649741537,14.667730497003573,47.2285856173981,18.0600510343294
7090250,7.09025,1.4546251749310273,14.646634058206654,47.222479224477475,18.10446274513849
7090625,7.090625,1.4554685440471058,14.63351972420875,47.188788772041846,18.121642660289986
7091000,7.091,1.4551854890597418,14.63791799909786,47.13751416812845,18.09379612505068
7091375,7.091375,1.455518197100638,14.632748519915912,47.08648687522575,18.087037715340465
7091750,7.09175,1.4563053721691597,14.620535524794374,47.0751648033226,18.110020539456475
7092125,7.092125,1.4568009164875255,14.612859977471102,47.06379442961066,18.122951666677377
7092500,7.0925,1.4572166942625397,14.606427558424107,47.03436736118945,18.12661429549006
7092875,7.092875,1.4568037459542325,14.612816179865987,46.97860386208121,18.092187270654406
7093250,7.09325,1.4573993967271996,14.603603197000528,46.934738309426145,18.096561573928152
7093625,7.093625,1.4594087203053714,14.572629480853635,46.92340230621941,18.161286752380196
7094000,7.094,1.4602308165858504,14.56000317801858,46.91378431914365,18.185901426727916
7094375,7.094375,1.4606359756363518,14.553790319668053,46.87502294429963,18.185420114525346
7094750,7.09475,1.4604885565180687,14.556050147762898,46.81058993438144,18.156303259670835
7095125,7.095125,1.461359930809659,14.542705060837795,46.78261155100514,18.17559470788847
7095500,7.0955,1.4613025735827117,14.54358256565101,46.77349170496498,18.17018803498564
7095875,7.095875,1.462504126560915,14.525227099638789,46.754419454197645,18.204065794771868
7096250,7.09625,1.4624858562201288,14.525505781409322,46.718017452826764,18.18959750798133
7096625,7.096625,1.4622507657701311,14.52909283798419,46.653189125004815,18.156698568907654
7097000,7.097,1.4635624183036633,14.509107009594464,46.64236664973733,18.19735303342782
7097375,7.097375,1.4652704323141352,14.483182254370082,46.62149471427544,18.247595471967955
7097750,7.09775,1.4662323008918896,14.46863246156796,46.6105103802521,18.276146252385963
7098125,7.098125,1.4659519074652505,14.472870170348218,46.55181643969625,18.243686845003797
7098500,7.0985,1.4662989162590045,14.467626119798659,46.50209496164946,18.235954159838776
7098875,7.098875,1.4670549812597573,14.456216401330673,46.49337309117778,18.25828057707114
7099250,7.09925,1.4673918174509644,14.451140303151046,46.47724310262869,18.263369223089548
7099625,7.099625,1.4680192765811622,14.441696129420276,46.456874723656426,18.27665221103708
7100000,7.1,1.4682212665646135,14.438659090362943,46.39149531678159,18.25737766834958
7100375,7.100375,1.4693787280582309,14.421285978494119,46.38692459812125,18.294941887129628
7100750,7.10075,1.4694002313975738,14.420963703012573,46.35270294168104,18.28186626822985
7101125,7.101125,1.469933452005339,14.412977818703487,46.30041491951277,18.278767938475323
7101500,7.1015,1.4714530750659511,14.390277924822447,46.267678884676336,18.317049662389557
7101875,7.101875,1.4723340675635828,14.377157652824394,46.265013310417835,18.345886391175412
7102250,7.10225,1.473172223589723,14.364702354790467,46.23878955098659,18.363568904231947
7102625,7.102625,1.4732247728168353,14.363922330181778,46.19253983453127,18.346242404480968
7103000,7.103,1.4729962167502397,14.367315698212643,46.14281497871437,18.31778485487668
7103375,7.103375,1.47317102924593,14.364720084462817,46.129615444174796,18.318198429671448
7103750,7.10375,1.474539494306445,14.344440530779723,46.11739248971337,18.359509981912073
7104125,7.104125,1.4749125332251087,14.338924479187977,46.110889011171075,18.3694311152006
7104500,7.1045,1.4756582230452526,14.327913577213113,46.03893678642648,18.364337086949643
7104875,7.104875,1.476386672241772,14.317177103512034,45.99472684793113,18.370195173235228
7105250,7.10525,1.4777797483121602,14.296699233322517,45.981968514990385,18.411911348253785
7105625,7.105625,1.478521031243192,14.285831568464236,45.97607128790943,18.434469159930643
7106000,7.106,1.4790368275410317,14.278281519818066,45.93822686801602,18.435660239441972
7106375,7.106375,1.4789105279009407,14.280129353402561,45.88957362712473,18.410356421437818
7106750,7.10675,1.4789155690251172,14.28005558782714,45.84556221710438,18.391369562130507
7107125,7.107125,1.4797549140014452,14.267786555214812,45.83331642278338,18.414401350289683
7107500,7.1075,1.4806964932869213,14.254053575961764,45.819921615278275,18.440358815138314
7107875,7.107875,1.4810607286281643,14.248749796766834,45.7853342792662,18.437467667972168
7108250,7.10825,1.4816517496216681,14.240153892831596,45.737640372461925,18.4363490825103
7108625,7.108625,1.4832724166341171,14.216647132102505,45.70245254684445,18.47540445002063
7109000,7.109,1.4837418826280298,14.209855405910702,45.696484236829775,18.488577667054443
7109375,7.109375,1.4846546681049377,14.1966727265624,45.68635320121848,18.514828110118433
7109750,7.10975,1.4849715626538835,14.1921029917334,45.632869742614744,18.501529061426353
7110125,7.110125,1.4847864909183268,14.194771359937363,45.58162281727593,18.47214166073023
7110500,7.1105,1.4850525799205327,14.190935266028514,45.56260728948883,18.47247675243004
7110875,7.110875,1.4864738452115882,14.170487990157742,45.5519814172869,18.515519953567335
7111250,7.11125,1.486697365515102,14.167278776600188,45.53934894681405,18.517290036757906
7111625,7.111625,1.487584167783056,14.154563775430994,45.48279079796952,18.521245060127132
7112000,7.112,1.4884770769576094,14.141789127413269,45.429841412315774,18.526858345009146
7112375,7.112375,1.4901495989751141,14.117935740741718,45.416437651297876,18.576868390158534
7112750,7.11275,1.4907426816036093,14.109500624016924,45.42146929991607,18.599120895579563
7113125,7.113125,1.4912551610706968,14.10222170741379,45.38838330337554,18.6009636924968
7113500,7.1135,1.4915328088888213,14.098281978550748,45.326439229645125,18.58132947044294
7113875,7.113875,1.4913340639862938,14.101101830570045,45.28444623976779,18.554884016997395
7114250,7.11425,1.491882541167667,14.093323185705993,45.28698791162038,18.574498578526693
7114625,7.114625,1.4936626143094613,14.06814910942039,45.27198468742061,18.627126709982175
7115000,7.115,1.4936220469035006,14.068721608753762,45.23424581334545,18.607876565815026
7115375,7.115375,1.494196663937058,14.060617692541042,45.18335745987254,18.602871740556793
7115750,7.11575,1.4958488963078886,14.037378757163586,45.14648190717045,18.64054268576762
7116125,7.116125,1.4968516726311945,14.023319746615805,45.14246972626387,18.67218309427578
7116500,7.1165,1.497804218860379,14.009996437980444,45.11847930756294,18.692494692816503
7116875,7.116875,1.4976081990366659,14.012735676762523,45.09245526076472,18.673360679171065
7117250,7.11725,1.4980844515718759,14.00608262928718,45.02308078529492,18.655546144586594
7117625,7.117625,1.4981229714110194,14.00554485686721,45.00840898549447,18.649657424508778
7118000,7.118,1.4990422938590648,13.992725050763912,45.00809985890225,18.68024881037057
7118375,7.118375,1.4999575201922026,13.979990476691984,45.000701704214066,18.70721156934381
7118750,7.11875,1.5005491739452415,13.971773009691603,44.93862534325428,18.696437173865423
7119125,7.119125,1.501482346725412,13.958835856980329,44.88105055617583,18.699053621025712
7119500,7.1195,1.5031690161858229,13.935525679763131,44.87037991035024,18.750022722058016
7119875,7.119875,1.5037761300113517,13.927158177548542,44.87038529796202,18.770267774280942
7120250,7.12025,1.504249505274497,13.920642317120722,44.845816943557104,18.77378980078462
7120625,7.120625,1.5047295752506755,13.914041807010706,44.78183326307133,18.757685901018228
7121000,7.121,1.5046562440667826,13.915049553538054,44.73490443216598,18.731523714050486
7121375,7.121375,1.5053029023738305,13.90616897544733,44.738383639236154,18.754837258661997
7121750,7.12175,1.5066157842235532,13.888181069469548,44.72785953355113,18.793224616122483
7122125,7.122125,1.5071096181521157,13.881429505489532,44.69634164106955,18.793644871830708
7122500,7.1225,1.5079595196073137,13.86982837144778,44.63578482856028,18.790971622213046
7122875,7.122875,1.5091978663117578,13.8529666880048,44.601815713642,18.814690086427998
7123250,7.12325,1.5100989385093486,13.840728405214023,44.596333352475625,18.841811589670424
7123625,7.123625,1.5110656085170706,13.827628066717681,44.58471087264375,18.867923759778755
7124000,7.124,1.5116569609099204,13.819628735450255,44.54468549643311,18.866849395893716
7124375,7.124375,1.5115256786087545,13.821403653662243,44.49207696203763,18.83511264010886
7124750,7.12475,1.511764098734632,13.81818065333804,44.463088776064204,18.827864394388598
7125125,7.125125,1.5128741632718972,13.80319839215189,44.46214050746092,18.864213559693194
7125500,7.1255,1.513801311487809,13.790714799972289,44.444104651682174,18.88550670728302
7125875,7.125875,1.514259355950064,13.784557465950796,44.40029355424849,18.877628986970652
7126250,7.12625,1.5152575529661734,13.771161902851748,44.34248885767152,18.880094549140853
7126625,7.126625,1.5169245975957173,13.748860134825204,44.33567036007283,18.931686657021345
7127000,7.127,1.5175243151447346,13.740858289976476,44.32988072841948,18.948455494402317
7127375,7.127375,1.5177398245967473,13.737985544193245,44.304199038926825,18.94189962956015
7127750,7.12775,1.5183153489420211,13.730320852577101,44.249538237827586,18.931665943990065
7128125,7.128125,1.518692878091682,13.725298583862905,44.19646886919748,18.915543183330026
7128500,7.1285,1.5190153844073127,13.721011773746172,44.19774024553423,18.92690021606931
7128875,7.128875,1.5201693706227863,13.705699062622184,44.19299411402362,18.962489776280407
7129250,7.12925,1.521158697470514,13.69260387524482,44.15704302295423,18.97569337339007
7129625,7.129625,1.5217970485423464,13.684170276864673,44.102385002307045,18.9669928421377
7130000,7.13,1.5234069932873204,13.662955626496915,44.06430345885378,18.999277889986693
7130375,7.130375,1.52434488320496,13.65063309718185,44.05763146733987,19.026551935771742
7130750,7.13075,1.5251489518178423,13.640089962077706,44.06130155552859,19.05507410026766
7131125,7.131125,1.5253819521396643,13.637038450949373,44.01963261711452,19.039822832206745
7131500,7.1315,1.526125923250029,13.627305895381053,43.95811469890447,19.030276636846075
7131875,7.131875,1.5259935161819989,13.62903681464518,43.938026358455275,19.014734308755937
7132250,7.13225,1.526967402704838,13.616317766445418,43.93140157952418,19.043131403195446
7132625,7.132625,1.5279258245872676,13.603828392362642,43.92376092630153,19.070429339151115
7133000,7.133,1.528479325231011,13.596628100523649,43.873933948424174,19.060774551002275
7133375,7.133375,1.5296498766634394,13.581430801873331,43.8161517879696,19.066765220667094
7133750,7.13375,1.5314040078076279,13.55873275709138,43.80863637698458,19.12019016456351
7134125,7.134125,1.5318007716646982,13.553611294440495,43.8097130648956,19.133832399628115
7134500,7.1345,1.5329181158697747,13.539213327522946,43.781072343957256,19.154321086058864
7134875,7.134875,1.5329665459026969,13.538590090063993,43.730328984225515,19.12707702569465
7135250,7.13525,1.5332705158720943,13.53467991945886,43.67048211524303,19.102825089262375
7135625,7.135625,1.533766849121633,13.528301046269922,43.67007970418822,19.118891362664847
7136000,7.136,1.5347348258327205,13.51588124776505,43.67195003428219,19.151730719215884
7136375,7.136375,1.5356941358854137,13.503599479973253,43.6405962484234,19.165177051961106
7136750,7.13675,1.5366689045574025,13.491147057677207,43.58592279456571,19.16556637787156
7137125,7.137125,1.5381066263438679,13.472830457490957,43.546225703935676,19.18963370318569
7137500,7.1375,1.539117967489983,13.459981452556171,43.54665326457397,19.22299240711068
7137875,7.137875,1.5393313396458428,13.45727430960821,43.52496285522421,19.21735076794375
7138250,7.13825,1.5404992315680284,13.442479740682796,43.4916474606551,19.236110355059903
7138625,7.138625,1.5414991938000682,13.429843238057973,43.4506061953304,19.24475233185396
7139000,7.139,1.5423387022880357,13.419256224513223,43.436683891148625,19.264005561766822
7139375,7.139375,1.5429761583517538,13.411230559729626,43.40416416692859,19.26566871101263
7139750,7.13975,1.5431170897351705,13.409457756312959,43.40725310598198,19.272095073545554
7140125,7.140125,1.5435949817342844,13.40345041313999,43.35334494721529,19.255796615614855
7140500,7.1405,1.5439122388153907,13.399465870800832,43.316518465781606,19.244248786828006
7140875,7.140875,1.5449470668985195,13.38648868705893,43.29926913589886,19.267747431704493
7141250,7.14125,1.546035971244339,13.372865630547626,43.27495047116607,19.288741807231055
7141625,7.141625,1.5479262557603553,13.349294849756975,43.25824711307401,19.34036322872225
7142000,7.142,1.5487396623466934,13.33918251203353,43.2004642363333,19.332121710036763
7142375,7.142375,1.5500182333797923,13.323323979317141,43.18508828669149,19.364473640337895
7142750,7.14275,1.5501568290745615,13.321607624170193,43.169655048846906,19.359656345362268
7143125,7.143125,1.551019150560127,13.310940518981237,43.14357569466964,19.371919053397708
7143500,7.1435,1.5509842458397214,13.311371903724407,43.125976690351514,19.36009741563976
7143875,7.143875,1.5517546765288717,13.301857930936054,43.07200473404473,19.35226192234428
7144250,7.14425,1.5523092536689465,13.295019507690762,43.05243881543768,19.358326976151854
7144625,7.144625,1.5536996589607823,13.27791124934249,43.031531333264105,19.39071003397058
7145000,7.145,1.5549957497162419,13.262010496096305,43.01900004342631,19.425115627866568
7145375,7.145375,1.5558270954541291,13.251835120691315,42.995964838194226,19.437934912773247
7145750,7.14575,1.5566708213940437,13.241527143467886,42.95126206672465,19.43772320802261
7146125,7.146125,1.5579188727565774,13.226314273257335,42.92776141313243,19.46364658407567
7146500,7.1465,1.5583596464174012,13.220951453372262,42.898165975387364,19.459557951540706
7146875,7.146875,1.5587250522539349,13.216509529768361,42.890965171340916,19.46692219000267
7147250,7.14725,1.559151251872736,13.211333058091876,42.846295081523444,19.45286566395455
7147625,7.147625,1.5600167317969305,13.200836020722914,42.8121929794557,19.459546657548902
7148000,7.148,1.5608410155538597,13.190856999981941,42.79252278352746,19.47389080351868
7148375,7.148375,1.5619630965441393,13.177301456386965,42.77682107694137,19.500337812714612
7148750,7.14875,1.563144586404735,13.16306383597082,42.76850265688151,19.533319626188348
7149125,7.149125,1.564188431687162,13.150515191024573,42.71380106044768,19.53251386399837
7149500,7.1495,1.5654162790224917,13.135790761127588,42.69403034036322,19.55965445323705
7149875,7.149875,1.566211686241531,13.126272993917265,42.66609170034105,19.56758885642392
7150250,7.15025,1.5666924859465747,13.120527700848205,42.65301443424124,19.57478492366198
7150625,7.150625,1.567258648472443,13.113769993355366,42.626245341940646,19.575980805513087
7151000,7.151,1.5678548933930938,13.106662119993711,42.570315331735344,19.5593849139012
7151375,7.151375,1.5684904851286607,13.099095219479773,42.557966465534896,19.571954475513458
7151750,7.15175,1.5698315132913667,13.08316374388452,42.53767394346587,19.602136048285768
7152125,7.152125,1.5706981960619815,13.072891860336512,42.524582466452145,19.621625882317726
7152500,7.1525,1.572104168352714,13.056268823433445,42.49919206967287,19.650507083814052
7152875,7.152875,1.573217490274086,13.043141226762065,42.45150905040809,19.65543468961881
7153250,7.15325,1.574071761093349,13.033089319598803,42.43039495333252,19.669186718010813
7153625,7.153625,1.574776160012172,13.024814654287024,42.4108909834101,19.679130951835834
7154000,7.154,1.5748903154030025,13.023474824121964,42.399228277337954,19.675190772918395
7154375,7.154375,1.5756779867799058,13.01423886741775,42.35701800535725,19.67289302346781
7154750,7.15475,1.5766675807287054,13.00265712926656,42.31655353926437,19.67810989534612
7155125,7.155125,1.5770613323067226,12.99805560967455,42.30441148511959,19.682762564748735
7155500,7.1555,1.5785108580326666,12.981148998772108,42.2824700654611,19.714836499262095
7155875,7.155875,1.579881628161873,12.96520860412129,42.27514409266054,19.753977247583244
7156250,7.15625,1.5807809739313716,12.954775353415952,42.22940787495381,19.752538488190886
7156625,7.156625,1.5820443345098638,12.940152574044827,42.19564832278898,19.770594630700312
7157000,7.157,1.5826068403222822,12.933654352882789,42.17727586397871,19.77637612513202
7157375,7.157375,1.5830788343818507,12.928207678393758,42.16033710495683,19.780190669457397
7157750,7.15775,1.5835800694298052,12.922429485073206,42.14567831169533,19.7864447901756
7158125,7.158125,1.5843374751494779,12.913709711778091,42.08595200749704,19.7706328771418
7158500,7.1585,1.5846858545773157,12.909703580826271,42.069629930808034,19.77079561862623
7158875,7.158875,1.5864264673548363,12.889731452484268,42.04519132944429,19.810003074058553
7159250,7.15925,1.5871028452161804,12.881990170567516,42.02811525212093,19.820090937414616
7159625,7.159625,1.5886855373677695,12.863918620642906,42.01482976270769,19.86166979038166
7160000,7.16,1.5898523533561215,12.850633786439158,41.96078707870216,19.862258174734666
7160375,7.160375,1.5909955917075111,12.837648652660876,41.9568950030544,19.896087289115258
7160750,7.16075,1.5916644480985396,12.830065940167737,41.92448313157194,19.89533827924336
7161125,7.161125,1.5914508805866079,12.832485974540926,41.9188837522381,19.884705944954543
7161500,7.1615,1.5924357673219272,12.821334685022661,41.87750834663565,19.887806912941873
7161875,7.161875,1.5930509042014867,12.814381401932298,41.83808885156523,19.88034422755322
7162250,7.16225,1.593992371257555,12.803756544410223,41.8241760724807,19.900770743267383
7162625,7.162625,1.595234090686509,12.789774818494667,41.79850314513102,19.922615762725517
7163000,7.163,1.5961185721314417,12.779837430419857,41.79703941879122,19.94975750188957
7163375,7.163375,1.5976739695411204,12.76240602030261,41.747082333990136,19.964671796634033
7163750,7.16375,1.5991674666375162,12.745720763962485,41.71531137297891,19.990082025228563
7164125,7.164125,1.5995433487468558,12.741529491597912,41.69713111933742,19.989373244520237
7164500,7.1645,1.6003013837080686,12.733086853382005,41.67602018722869,19.99873334266906
7164875,7.164875,1.6005313407244528,12.730528293618914,41.669713719212105,20.00163384238063
7165250,7.16525,1.6014882212735522,12.719894735188559,41.60652208401089,19.987762304909033
7165625,7.165625,1.6017143840287036,12.717384491487234,41.58681821318266,19.981087577316078
7166000,7.166,1.6031614240458825,12.701350839688992,41.57440794462135,20.01827140352057
7166375,7.166375,1.6043628900308207,12.688074181710531,41.56482246123976,20.04961224451747
7166750,7.16675,1.605531467661884,12.675192111319596,41.547279374072374,20.074265150227184
7167125,7.167125,1.6069476107925353,12.659621949730486,41.489160287904795,20.07798881750047
7167500,7.1675,1.608272638886181,12.645094079566828,41.478528270766766,20.11236902569404
7167875,7.167875,1.6085729013410002,12.641807365654943,41.451689192378595,20.102793060439723
7168250,7.16825,1.6086983528247032,12.640434748840272,41.4417957418149,20.09971751856078
7168625,7.168625,1.6096143441937,12.630423069975025,41.405322531785785,20.102661315154727
7169000,7.169,1.6106770095136347,12.618831489184874,41.36069439043932,20.104294208616935
7169375,7.169375,1.611258899205517,12.61249476162819,41.35442792328359,20.118184678697734
7169750,7.16975,1.6127371181515178,12.596430510359644,41.3355772304358,20.151325397205934
7170125,7.170125,1.6133394345807113,12.58989866800955,41.3449091379484,20.177035188790317
7170500,7.1705,1.6151411951788088,12.570406597911568,41.29041459864234,20.194637865747755
7170875,7.170875,1.6164772390774047,12.555998289370942,41.24902494718908,20.20682996110523
7171250,7.17125,1.6170965725732342,12.549332287741796,41.238714177466036,20.218869858762748
7171625,7.171625,1.6177151929609015,12.542682209715561,41.222766471076724,20.22678613332636
7172000,7.172,1.6174907779991794,12.545093685763813,41.20884092812197,20.209609477115563
7172375,7.172375,1.6188864815205326,12.530113549294985,41.14618539770575,20.207896766148817
7172750,7.17275,1.6197575100346404,12.520785917955566,41.12521213959375,20.219969869315932
7173125,7.173125,1.6212354834910827,12.504995694163963,41.113730161534285,20.25804474937717
7173500,7.1735,1.6219633192340677,12.497236782106745,41.103195065559134,20.27319939450498
7173875,7.173875,1.6229870510159092,12.486342535923997,41.09019197356118,20.295819598045323
7174250,7.17425,1.6246425269001448,12.46877225727523,41.03613859091348,20.308036974663533
7174625,7.174625,1.625797518450642,12.456547938013529,41.02645178453473,20.3371226469225
7175000,7.175,1.6264997906067875,12.449128806770755,40.996556043872516,20.337065031765484
7175375,7.175375,1.6272007442596923,12.44173386888001,40.98604473421808,20.351258320876607
7175750,7.17575,1.6277957673131613,12.435464509327023,40.985671829187616,20.369621959692395
7176125,7.176125,1.6289550115624973,12.423271445337225,40.96777824641464,20.39267062646951
